t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00056,0.00012,-0.00001,0.00750,0.00000,-0.015,-0.007,0
0.1020,0.00209,0.00044,-0.00005,0.01500,0.00000,-0.046,-0.010,0
0.1520,0.00449,0.00095,-0.00010,0.02250,0.00000,-0.076,-0.001,0
0.2020,0.00768,0.00162,-0.00016,0.03000,0.00000,-0.101,0.009,0
0.2520,0.01160,0.00243,-0.00024,0.03750,0.00000,-0.122,0.018,0
0.3020,0.01616,0.00336,-0.00033,0.04500,0.00000,-0.139,0.025,0
0.3520,0.02130,0.00440,-0.00042,0.05250,0.00000,-0.152,0.032,0
0.4020,0.02696,0.00552,-0.00052,0.06000,0.00000,-0.162,0.038,0
0.4520,0.03309,0.00672,-0.00062,0.06750,0.00000,-0.169,0.042,0
0.5040,0.03990,0.00802,-0.00072,0.07530,0.00000,-0.174,0.047,0
0.5540,0.04681,0.00931,-0.00081,0.08280,0.00000,-0.176,0.050,0
0.6040,0.05404,0.01063,-0.00090,0.09030,0.00000,-0.176,0.053,0
0.6540,0.06156,0.01196,-0.00098,0.09780,0.00000,-0.174,0.055,0
0.7040,0.06933,0.01330,-0.00106,0.10530,0.00000,-0.170,0.056,0
0.7540,0.07729,0.01462,-0.00112,0.11280,0.00000,-0.165,0.058,0
0.8040,0.08544,0.01592,-0.00117,0.12030,0.00000,-0.158,0.058,0
0.8540,0.09375,0.01719,-0.00121,0.12780,0.00000,-0.151,0.059,0
0.9040,0.10217,0.01841,-0.00123,0.13530,0.00000,-0.142,0.059,0
0.9540,0.11070,0.01958,-0.00124,0.14280,0.00000,-0.133,0.059,0
1.0060,0.11967,0.02075,-0.00124,0.15060,0.00000,-0.123,0.058,0
1.0560,0.12836,0.02180,-0.00121,0.15810,0.00000,-0.113,0.058,0
1.1060,0.13709,0.02279,-0.00118,0.16560,0.00000,-0.102,0.057,0
1.1560,0.14587,0.02370,-0.00112,0.17310,0.00000,-0.091,0.056,0
1.2060,0.15467,0.02454,-0.00105,0.18060,0.00000,-0.080,0.054,0
1.2560,0.16349,0.02531,-0.00097,0.18810,0.00000,-0.069,0.053,0
1.3060,0.17231,0.02600,-0.00087,0.19560,0.00000,-0.058,0.052,0
1.3560,0.18113,0.02659,-0.00075,0.20310,0.00000,-0.047,0.050,0
1.4060,0.18993,0.02710,-0.00062,0.21060,0.00000,-0.036,0.048,0
1.4560,0.19872,0.02753,-0.00047,0.21810,0.00000,-0.026,0.046,0
1.5060,0.20748,0.02787,-0.00031,0.22560,0.00000,-0.016,0.044,0
1.5560,0.21620,0.02812,-0.00014,0.23310,0.00000,-0.006,0.042,0
1.6060,0.22489,0.02828,0.00005,0.24060,0.00000,0.004,0.040,0
1.6560,0.23355,0.02836,0.00024,0.24810,0.00000,0.013,0.038,0
1.7060,0.24216,0.02835,0.00045,0.25560,0.00000,0.021,0.036,0
1.7560,0.25072,0.02826,0.00066,0.26310,0.00000,0.029,0.033,0
1.8060,0.25924,0.02808,0.00088,0.27060,0.00000,0.037,0.031,0
1.8560,0.26771,0.02782,0.00110,0.27810,0.00000,0.044,0.029,0
1.9060,0.27614,0.02749,0.00133,0.28560,0.00000,0.051,0.026,0
1.9560,0.28452,0.02709,0.00157,0.29310,0.00000,0.057,0.024,0
2.0080,0.29320,0.02660,0.00181,0.30090,0.00000,0.063,0.021,0
2.0600,0.30183,0.02602,0.00206,0.30870,0.00000,0.068,0.019,0
2.1120,0.31040,0.02537,0.00230,0.31650,0.00000,0.073,0.017,0
2.1640,0.31892,0.02465,0.00254,0.32430,0.00000,0.077,0.014,0
2.2160,0.32739,0.02385,0.00278,0.33210,0.00000,0.081,0.012,0
2.2680,0.33580,0.02297,0.00301,0.33990,0.00000,0.085,0.009,0
2.3200,0.34416,0.02202,0.00323,0.34770,0.00000,0.088,0.007,0
2.3720,0.35247,0.02101,0.00344,0.35550,0.00000,0.090,0.005,0
2.4240,0.36074,0.01995,0.00365,0.36330,0.00000,0.092,0.002,0
2.4760,0.36897,0.01883,0.00384,0.37110,0.00000,0.094,0.000,0
2.5280,0.37717,0.01767,0.00402,0.37890,0.00000,0.095,-0.002,0
2.5800,0.38534,0.01647,0.00418,0.38670,0.00000,0.096,-0.004,0
2.6320,0.39347,0.01521,0.00433,0.39450,0.00000,0.097,-0.006,0
2.6840,0.40156,0.01392,0.00446,0.40230,0.00000,0.097,-0.008,0
2.7360,0.40962,0.01259,0.00458,0.41010,0.00000,0.097,-0.010,0
2.7880,0.41765,0.01123,0.00468,0.41790,0.00000,0.097,-0.012,0
2.8400,0.42566,0.00984,0.00476,0.42570,0.00000,0.096,-0.014,0
2.8920,0.43365,0.00843,0.00482,0.43350,0.00000,0.095,-0.015,0
2.9440,0.44161,0.00701,0.00487,0.44130,0.00000,0.094,-0.017,0
2.9960,0.44957,0.00559,0.00489,0.44910,0.00000,0.093,-0.019,0
3.0480,0.45752,0.00416,0.00490,0.45690,0.00000,0.091,-0.020,0
3.1000,0.46546,0.00274,0.00488,0.46470,0.00000,0.089,-0.022,0
3.1520,0.47339,0.00132,0.00485,0.47250,0.00000,0.088,-0.023,0
3.2040,0.48131,-0.00009,0.00480,0.48030,0.00000,0.085,-0.024,0
3.2560,0.48923,-0.00148,0.00473,0.48810,0.00000,0.083,-0.025,0
3.3080,0.49714,-0.00286,0.00465,0.49590,0.00000,0.081,-0.027,0
3.3600,0.50506,-0.00420,0.00454,0.50370,0.00000,0.078,-0.028,0
