t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00062,0.00012,0.00007,0.00750,0.00000,0.007,-0.011,0
0.1020,0.00230,0.00031,0.00016,0.01500,0.00000,-0.003,-0.018,0
0.1520,0.00497,0.00047,0.00024,0.02250,0.00000,-0.031,-0.015,0
0.2020,0.00853,0.00060,0.00030,0.03000,0.00000,-0.052,-0.012,0
0.2520,0.01290,0.00071,0.00035,0.03750,0.00000,-0.067,-0.010,0
0.3020,0.01798,0.00080,0.00038,0.04500,0.00000,-0.077,-0.008,0
0.3520,0.02370,0.00086,0.00039,0.05250,0.00000,-0.084,-0.007,0
0.4020,0.02999,0.00090,0.00039,0.06000,0.00000,-0.088,-0.007,0
0.4520,0.03676,0.00093,0.00038,0.06750,0.00000,-0.090,-0.007,0
0.5040,0.04426,0.00093,0.00035,0.07530,0.00000,-0.090,-0.007,0
0.5540,0.05184,0.00093,0.00032,0.08280,0.00000,-0.088,-0.008,0
0.6040,0.05973,0.00091,0.00028,0.09030,0.00000,-0.086,-0.009,0
0.6540,0.06789,0.00089,0.00023,0.09780,0.00000,-0.082,-0.010,0
0.7040,0.07626,0.00085,0.00017,0.10530,0.00000,-0.079,-0.011,0
0.7540,0.08480,0.00081,0.00011,0.11280,0.00000,-0.075,-0.012,0
0.8040,0.09349,0.00076,0.00004,0.12030,0.00000,-0.070,-0.014,0
0.8540,0.10228,0.00070,-0.00002,0.12780,0.00000,-0.066,-0.015,0
0.9040,0.11114,0.00065,-0.00010,0.13530,0.00000,-0.062,-0.017,0
0.9540,0.12007,0.00058,-0.00017,0.14280,0.00000,-0.058,-0.018,0
1.0060,0.12937,0.00052,-0.00025,0.15060,0.00000,-0.054,-0.019,0
1.0560,0.13834,0.00045,-0.00033,0.15810,0.00000,-0.051,-0.020,0
1.1060,0.14729,0.00039,-0.00041,0.16560,0.00000,-0.047,-0.022,0
1.1560,0.15623,0.00032,-0.00049,0.17310,0.00000,-0.044,-0.023,0
1.2060,0.16513,0.00026,-0.00057,0.18060,0.00000,-0.042,-0.024,0
1.2560,0.17399,0.00019,-0.00064,0.18810,0.00000,-0.039,-0.024,0
1.3060,0.18280,0.00013,-0.00072,0.19560,0.00000,-0.037,-0.025,0
1.3560,0.19155,0.00006,-0.00080,0.20310,0.00000,-0.035,-0.026,0
1.4060,0.20025,0.00000,-0.00087,0.21060,0.00000,-0.033,-0.027,0
1.4560,0.20887,-0.00006,-0.00094,0.21810,0.00000,-0.032,-0.027,0
1.5060,0.21744,-0.00011,-0.00102,0.22560,0.00000,-0.030,-0.028,0
1.5560,0.22593,-0.00017,-0.00109,0.23310,0.00000,-0.029,-0.028,0
1.6060,0.23436,-0.00022,-0.00115,0.24060,0.00000,-0.029,-0.029,0
1.6560,0.24272,-0.00027,-0.00122,0.24810,0.00000,-0.028,-0.029,0
1.7060,0.25101,-0.00032,-0.00128,0.25560,0.00000,-0.027,-0.029,0
1.7560,0.25924,-0.00036,-0.00134,0.26310,0.00000,-0.027,-0.030,0
1.8060,0.26741,-0.00040,-0.00140,0.27060,0.00000,-0.027,-0.030,0
1.8560,0.27551,-0.00044,-0.00145,0.27810,0.00000,-0.027,-0.030,0
1.9060,0.28356,-0.00048,-0.00151,0.28560,0.00000,-0.026,-0.030,0
1.9560,0.29155,-0.00051,-0.00156,0.29310,0.00000,-0.026,-0.030,0
2.0080,0.29980,-0.00054,-0.00161,0.30090,0.00000,-0.027,-0.030,0
