t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00057,-0.00000,0.00006,0.00750,0.00000,0.011,-0.013,0
0.1020,0.00214,0.00001,0.00014,0.01500,0.00000,0.019,-0.027,0
0.1520,0.00469,0.00002,0.00021,0.02250,0.00000,0.012,-0.029,0
0.2020,0.00814,0.00004,0.00026,0.03000,0.00000,0.004,-0.031,0
0.2520,0.01241,0.00006,0.00030,0.03750,0.00000,-0.002,-0.034,0
0.3020,0.01742,0.00008,0.00033,0.04500,0.00000,-0.008,-0.036,0
0.3520,0.02309,0.00010,0.00034,0.05250,0.00000,-0.012,-0.039,0
0.4020,0.02935,0.00013,0.00035,0.06000,0.00000,-0.016,-0.041,0
0.4520,0.03611,0.00015,0.00034,0.06750,0.00000,-0.019,-0.042,0
0.5040,0.04362,0.00017,0.00033,0.07530,0.00000,-0.021,-0.043,0
0.5540,0.05122,0.00019,0.00030,0.08280,0.00000,-0.023,-0.044,0
0.6040,0.05914,0.00022,0.00027,0.09030,0.00000,-0.024,-0.045,0
0.6540,0.06733,0.00024,0.00024,0.09780,0.00000,-0.025,-0.046,0
0.7040,0.07574,0.00025,0.00019,0.10530,0.00000,-0.025,-0.046,0
0.7540,0.08433,0.00027,0.00015,0.11280,0.00000,-0.025,-0.047,0
0.8040,0.09305,0.00028,0.00010,0.12030,0.00000,-0.024,-0.047,0
0.8540,0.10188,0.00030,0.00004,0.12780,0.00000,-0.023,-0.047,0
0.9040,0.11079,0.00031,-0.00002,0.13530,0.00000,-0.023,-0.048,0
0.9540,0.11975,0.00031,-0.00008,0.14280,0.00000,-0.022,-0.048,0
1.0060,0.12910,0.00032,-0.00015,0.15060,0.00000,-0.021,-0.049,0
1.0560,0.13809,0.00032,-0.00021,0.15810,0.00000,-0.020,-0.049,0
1.1060,0.14708,0.00032,-0.00028,0.16560,0.00000,-0.019,-0.050,0
1.1560,0.15604,0.00032,-0.00035,0.17310,0.00000,-0.018,-0.050,0
1.2060,0.16497,0.00032,-0.00042,0.18060,0.00000,-0.017,-0.051,0
1.2560,0.17386,0.00031,-0.00050,0.18810,0.00000,-0.016,-0.051,0
1.3060,0.18270,0.00031,-0.00057,0.19560,0.00000,-0.015,-0.051,0
1.3560,0.19148,0.00030,-0.00064,0.20310,0.00000,-0.014,-0.051,0
1.4060,0.20020,0.00029,-0.00072,0.21060,0.00000,-0.013,-0.051,0
1.4560,0.20886,0.00027,-0.00079,0.21810,0.00000,-0.013,-0.051,0
1.5060,0.21745,0.00026,-0.00086,0.22560,0.00000,-0.012,-0.050,0
1.5560,0.22597,0.00024,-0.00094,0.23310,0.00000,-0.012,-0.050,0
1.6060,0.23443,0.00022,-0.00101,0.24060,0.00000,-0.011,-0.049,0
1.6560,0.24282,0.00021,-0.00108,0.24810,0.00000,-0.011,-0.049,0
1.7060,0.25114,0.00019,-0.00116,0.25560,0.00000,-0.011,-0.048,0
1.7560,0.25940,0.00017,-0.00123,0.26310,0.00000,-0.011,-0.046,0
1.8060,0.26760,0.00015,-0.00130,0.27060,0.00000,-0.011,-0.045,0
1.8560,0.27574,0.00012,-0.00137,0.27810,0.00000,-0.011,-0.044,0
1.9060,0.28382,0.00010,-0.00144,0.28560,0.00000,-0.011,-0.042,0
1.9560,0.29185,0.00008,-0.00151,0.29310,0.00000,-0.011,-0.040,0
2.0080,0.30015,0.00006,-0.00158,0.30090,0.00000,-0.011,-0.038,0
2.0600,0.30839,0.00003,-0.00165,0.30870,0.00000,-0.012,-0.036,0
2.1120,0.31658,0.00001,-0.00172,0.31650,0.00000,-0.012,-0.034,0
2.1640,0.32473,-0.00001,-0.00179,0.32430,0.00000,-0.012,-0.032,0
2.2160,0.33283,-0.00003,-0.00185,0.33210,0.00000,-0.013,-0.029,0
2.2680,0.34090,-0.00005,-0.00192,0.33990,0.00000,-0.013,-0.027,0
2.3200,0.34892,-0.00007,-0.00198,0.34770,0.00000,-0.014,-0.024,0
2.3720,0.35692,-0.00009,-0.00204,0.35550,0.00000,-0.014,-0.021,0
2.4240,0.36489,-0.00011,-0.00210,0.36330,0.00000,-0.014,-0.019,0
2.4760,0.37282,-0.00012,-0.00216,0.37110,0.00000,-0.015,-0.016,0
2.5280,0.38074,-0.00014,-0.00221,0.37890,0.00000,-0.016,-0.013,0
2.5800,0.38863,-0.00015,-0.00227,0.38670,0.00000,-0.016,-0.010,0
2.6320,0.39650,-0.00017,-0.00232,0.39450,0.00000,-0.017,-0.007,0
2.6840,0.40435,-0.00018,-0.00237,0.40230,0.00000,-0.017,-0.004,0
2.7360,0.41218,-0.00019,-0.00242,0.41010,0.00000,-0.018,-0.002,0
2.7880,0.42000,-0.00020,-0.00246,0.41790,0.00000,-0.018,0.001,0
2.8400,0.42781,-0.00021,-0.00250,0.42570,0.00000,-0.019,0.004,0
2.8920,0.43561,-0.00022,-0.00254,0.43350,0.00000,-0.020,0.007,0
2.9440,0.44339,-0.00023,-0.00258,0.44130,0.00000,-0.020,0.009,0
2.9960,0.45117,-0.00023,-0.00262,0.44910,0.00000,-0.021,0.012,0
3.0480,0.45894,-0.00024,-0.00265,0.45690,0.00000,-0.022,0.014,0
3.1000,0.46671,-0.00024,-0.00268,0.46470,0.00000,-0.023,0.017,0
3.1520,0.47446,-0.00025,-0.00271,0.47250,0.00000,-0.023,0.019,0
3.2040,0.48221,-0.00025,-0.00273,0.48030,0.00000,-0.024,0.021,0
3.2560,0.48996,-0.00026,-0.00275,0.48810,0.00000,-0.025,0.023,0
3.3080,0.49771,-0.00026,-0.00277,0.49590,0.00000,-0.025,0.025,0
3.3600,0.50545,-0.00027,-0.00279,0.50370,0.00000,-0.026,0.027,0
3.4120,0.51319,-0.00027,-0.00280,0.51150,0.00000,-0.027,0.029,0
3.4640,0.52093,-0.00027,-0.00281,0.51930,0.00000,-0.027,0.030,0
3.5160,0.52866,-0.00028,-0.00282,0.52710,0.00000,-0.028,0.032,0
3.5680,0.53640,-0.00028,-0.00282,0.53490,0.00000,-0.029,0.033,0
3.6200,0.54413,-0.00029,-0.00282,0.54270,0.00000,-0.029,0.035,0
3.6720,0.55187,-0.00030,-0.00282,0.55050,0.00000,-0.030,0.036,0
