t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00069,-0.00006,-0.00001,0.00750,0.00000,-0.019,-0.012,0
0.1020,0.00255,-0.00027,-0.00005,0.01500,0.00000,-0.049,-0.025,0
0.1520,0.00546,-0.00059,-0.00010,0.02250,0.00000,-0.067,-0.025,0
0.2020,0.00931,-0.00102,-0.00016,0.03000,0.00000,-0.075,-0.022,0
0.2520,0.01398,-0.00156,-0.00024,0.03750,0.00000,-0.076,-0.020,0
0.3020,0.01938,-0.00220,-0.00032,0.04500,0.00000,-0.072,-0.017,0
0.3520,0.02543,-0.00294,-0.00041,0.05250,0.00000,-0.065,-0.015,0
0.4020,0.03204,-0.00376,-0.00051,0.06000,0.00000,-0.055,-0.012,0
0.4520,0.03915,-0.00465,-0.00060,0.06750,0.00000,-0.044,-0.010,0
0.5040,0.04699,-0.00564,-0.00070,0.07530,0.00000,-0.031,-0.008,0
0.5540,0.05491,-0.00664,-0.00079,0.08280,0.00000,-0.019,-0.006,0
0.6040,0.06312,-0.00769,-0.00087,0.09030,0.00000,-0.007,-0.005,0
0.6540,0.07159,-0.00879,-0.00095,0.09780,0.00000,0.005,-0.004,0
0.7040,0.08026,-0.00990,-0.00102,0.10530,0.00000,0.016,-0.003,0
0.7540,0.08909,-0.01102,-0.00108,0.11280,0.00000,0.026,-0.002,0
0.8040,0.09804,-0.01215,-0.00113,0.12030,0.00000,0.035,-0.001,0
0.8540,0.10708,-0.01328,-0.00117,0.12780,0.00000,0.044,-0.000,0
0.9040,0.11617,-0.01438,-0.00119,0.13530,0.00000,0.051,-0.000,0
0.9540,0.12528,-0.01546,-0.00120,0.14280,0.00000,0.057,0.000,0
1.0060,0.13476,-0.01656,-0.00119,0.15060,0.00000,0.063,0.000,0
1.0560,0.14386,-0.01759,-0.00117,0.15810,0.00000,0.068,0.001,0
1.1060,0.15292,-0.01858,-0.00114,0.16560,0.00000,0.072,0.001,0
1.1560,0.16193,-0.01952,-0.00109,0.17310,0.00000,0.075,0.000,0
1.2060,0.17087,-0.02041,-0.00102,0.18060,0.00000,0.078,0.000,0
1.2560,0.17973,-0.02126,-0.00094,0.18810,0.00000,0.080,0.000,0
1.3060,0.18852,-0.02206,-0.00085,0.19560,0.00000,0.082,0.000,0
1.3560,0.19721,-0.02278,-0.00074,0.20310,0.00000,0.083,-0.000,0
1.4060,0.20582,-0.02344,-0.00061,0.21060,0.00000,0.084,-0.000,0
1.4560,0.21434,-0.02402,-0.00047,0.21810,0.00000,0.084,-0.000,0
1.5060,0.22276,-0.02453,-0.00032,0.22560,0.00000,0.084,-0.001,0
1.5560,0.23108,-0.02497,-0.00015,0.23310,0.00000,0.084,-0.001,0
1.6060,0.23932,-0.02532,0.00003,0.24060,0.00000,0.083,-0.001,0
1.6560,0.24746,-0.02560,0.00021,0.24810,0.00000,0.082,-0.001,0
