t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00088,-0.00001,0.00006,0.00750,0.00000,0.005,-0.012,0
0.1020,0.00300,-0.00003,0.00014,0.01500,0.00000,0.011,-0.015,0
0.1520,0.00604,-0.00006,0.00021,0.02250,0.00000,0.013,0.003,0
0.2020,0.00989,-0.00009,0.00026,0.03000,0.00000,0.015,0.021,0
0.2520,0.01449,-0.00011,0.00031,0.03750,0.00000,0.016,0.037,0
0.3020,0.01975,-0.00013,0.00034,0.04500,0.00000,0.018,0.052,0
0.3520,0.02561,-0.00014,0.00035,0.05250,0.00000,0.019,0.064,0
0.4020,0.03200,-0.00016,0.00036,0.06000,0.00000,0.020,0.076,0
0.4520,0.03884,-0.00017,0.00035,0.06750,0.00000,0.021,0.086,0
0.5040,0.04639,-0.00019,0.00034,0.07530,0.00000,0.021,0.095,0
0.5540,0.05400,-0.00020,0.00031,0.08280,0.00000,0.022,0.103,0
0.6040,0.06190,-0.00021,0.00028,0.09030,0.00000,0.022,0.110,0
0.6540,0.07004,-0.00022,0.00024,0.09780,0.00000,0.023,0.116,0
0.7040,0.07839,-0.00024,0.00020,0.10530,0.00000,0.023,0.121,0
0.7540,0.08691,-0.00025,0.00015,0.11280,0.00000,0.023,0.126,0
0.8040,0.09556,-0.00026,0.00010,0.12030,0.00000,0.023,0.130,0
0.8540,0.10430,-0.00027,0.00004,0.12780,0.00000,0.023,0.134,0
0.9040,0.11312,-0.00029,-0.00002,0.13530,0.00000,0.023,0.137,0
0.9540,0.12198,-0.00030,-0.00009,0.14280,0.00000,0.024,0.140,0
1.0060,0.13122,-0.00030,-0.00016,0.15060,0.00000,0.024,0.142,0
1.0560,0.14010,-0.00031,-0.00022,0.15810,0.00000,0.023,0.144,0
1.1060,0.14899,-0.00032,-0.00030,0.16560,0.00000,0.023,0.145,0
1.1560,0.15784,-0.00032,-0.00037,0.17310,0.00000,0.023,0.146,0
1.2060,0.16666,-0.00032,-0.00044,0.18060,0.00000,0.023,0.147,0
1.2560,0.17543,-0.00031,-0.00052,0.18810,0.00000,0.023,0.148,0
1.3060,0.18416,-0.00031,-0.00059,0.19560,0.00000,0.023,0.148,0
1.3560,0.19282,-0.00031,-0.00067,0.20310,0.00000,0.023,0.148,0
1.4060,0.20143,-0.00031,-0.00074,0.21060,0.00000,0.023,0.148,0
1.4560,0.20997,-0.00030,-0.00082,0.21810,0.00000,0.023,0.148,0
1.5060,0.21844,-0.00029,-0.00090,0.22560,0.00000,0.023,0.148,0
1.5560,0.22685,-0.00029,-0.00097,0.23310,0.00000,0.023,0.147,0
1.6060,0.23519,-0.00028,-0.00105,0.24060,0.00000,0.023,0.146,0
1.6560,0.24345,-0.00027,-0.00113,0.24810,0.00000,0.024,0.146,0
1.7060,0.25166,-0.00026,-0.00120,0.25560,0.00000,0.024,0.145,0
1.7560,0.25980,-0.00026,-0.00128,0.26310,0.00000,0.025,0.144,0
1.8060,0.26788,-0.00025,-0.00135,0.27060,0.00000,0.026,0.143,0
1.8560,0.27589,-0.00024,-0.00143,0.27810,0.00000,0.026,0.142,0
1.9060,0.28385,-0.00023,-0.00150,0.28560,0.00000,0.027,0.140,0
1.9560,0.29175,-0.00021,-0.00157,0.29310,0.00000,0.027,0.139,0
2.0080,0.29992,-0.00019,-0.00164,0.30090,0.00000,0.028,0.137,0
2.0600,0.30803,-0.00019,-0.00172,0.30870,0.00000,0.028,0.134,0
2.1120,0.31611,-0.00018,-0.00179,0.31650,0.00000,0.029,0.132,0
2.1640,0.32414,-0.00017,-0.00186,0.32430,0.00000,0.031,0.130,0
2.2160,0.33213,-0.00017,-0.00192,0.33210,0.00000,0.032,0.128,0
2.2680,0.34009,-0.00017,-0.00199,0.33990,0.00000,0.033,0.126,0
2.3200,0.34801,-0.00017,-0.00205,0.34770,0.00000,0.035,0.124,0
2.3720,0.35591,-0.00016,-0.00212,0.35550,0.00000,0.037,0.121,0
2.4240,0.36377,-0.00015,-0.00218,0.36330,0.00000,0.038,0.119,0
2.4760,0.37161,-0.00013,-0.00224,0.37110,0.00000,0.039,0.116,0
2.5280,0.37944,-0.00012,-0.00229,0.37890,0.00000,0.040,0.113,0
2.5800,0.38724,-0.00011,-0.00235,0.38670,0.00000,0.041,0.110,0
2.6320,0.39504,-0.00011,-0.00240,0.39450,0.00000,0.042,0.107,0
2.6840,0.40283,-0.00010,-0.00245,0.40230,0.00000,0.044,0.104,0
2.7360,0.41060,-0.00009,-0.00249,0.41010,0.00000,0.046,0.101,0
2.7880,0.41837,-0.00008,-0.00253,0.41790,0.00000,0.047,0.098,0
2.8400,0.42613,-0.00007,-0.00258,0.42570,0.00000,0.049,0.095,0
2.8920,0.43389,-0.00006,-0.00261,0.43350,0.00000,0.050,0.092,0
2.9440,0.44165,-0.00005,-0.00265,0.44130,0.00000,0.051,0.089,0
2.9960,0.44940,-0.00002,-0.00268,0.44910,0.00000,0.052,0.086,0
3.0480,0.45715,-0.00000,-0.00271,0.45690,0.00000,0.053,0.083,0
3.1000,0.46490,0.00002,-0.00273,0.46470,0.00000,0.054,0.080,0
3.1520,0.47266,0.00003,-0.00276,0.47250,0.00000,0.055,0.077,0
3.2040,0.48043,0.00005,-0.00278,0.48030,0.00000,0.056,0.074,0
3.2560,0.48819,0.00007,-0.00279,0.48810,0.00000,0.057,0.071,0
3.3080,0.49595,0.00009,-0.00280,0.49590,0.00000,0.058,0.069,0
3.3600,0.50372,0.00012,-0.00281,0.50370,0.00000,0.059,0.066,0
3.4120,0.51149,0.00016,-0.00282,0.51150,0.00000,0.059,0.064,0
3.4640,0.51926,0.00020,-0.00282,0.51930,0.00000,0.059,0.061,0
3.5160,0.52704,0.00023,-0.00282,0.52710,0.00000,0.059,0.059,0
3.5680,0.53483,0.00026,-0.00282,0.53490,0.00000,0.060,0.057,0
3.6200,0.54262,0.00029,-0.00281,0.54270,0.00000,0.060,0.055,0
3.6720,0.55042,0.00032,-0.00281,0.55050,0.00000,0.061,0.053,0
3.7240,0.55823,0.00035,-0.00279,0.55830,0.00000,0.061,0.052,0
3.7760,0.56603,0.00038,-0.00278,0.56610,0.00000,0.062,0.051,0
3.8280,0.57384,0.00043,-0.00276,0.57390,0.00000,0.062,0.050,0
3.8800,0.58165,0.00047,-0.00274,0.58170,0.00000,0.062,0.049,0
3.9320,0.58946,0.00051,-0.00272,0.58950,0.00000,0.062,0.048,0
3.9840,0.59728,0.00055,-0.00270,0.59730,0.00000,0.062,0.047,0
4.0360,0.60510,0.00059,-0.00267,0.60510,0.00000,0.061,0.046,0
4.0880,0.61292,0.00063,-0.00265,0.61290,0.00000,0.061,0.046,0
4.1400,0.62074,0.00066,-0.00262,0.62070,0.00000,0.061,0.046,0
4.1920,0.62857,0.00071,-0.00259,0.62850,0.00000,0.061,0.046,0
4.2440,0.63639,0.00075,-0.00256,0.63630,0.00000,0.061,0.046,0
4.2960,0.64421,0.00080,-0.00252,0.64410,0.00000,0.061,0.046,0
4.3480,0.65203,0.00085,-0.00249,0.65190,0.00000,0.060,0.046,0
4.4000,0.65985,0.00090,-0.00246,0.65970,0.00000,0.060,0.046,0
4.4520,0.66767,0.00095,-0.00242,0.66750,0.00000,0.059,0.047,0
4.5040,0.67549,0.00100,-0.00239,0.67530,0.00000,0.059,0.047,0
4.5560,0.68330,0.00105,-0.00236,0.68310,0.00000,0.058,0.048,0
4.6080,0.69111,0.00110,-0.00232,0.69090,0.00000,0.057,0.048,0
4.6600,0.69893,0.00115,-0.00229,0.69870,0.00000,0.056,0.048,0
4.7120,0.70673,0.00121,-0.00226,0.70650,0.00000,0.055,0.049,0
4.7640,0.71454,0.00126,-0.00223,0.71430,0.00000,0.054,0.049,0
4.8160,0.72234,0.00131,-0.00220,0.72210,0.00000,0.052,0.050,0
4.8680,0.73013,0.00137,-0.00217,0.72990,0.00000,0.051,0.050,0
4.9200,0.73793,0.00142,-0.00215,0.73770,0.00000,0.050,0.050,0
4.9720,0.74572,0.00147,-0.00212,0.74550,0.00000,0.048,0.050,0
5.0240,0.75350,0.00152,-0.00210,0.75330,0.00000,0.047,0.050,0
5.0760,0.76129,0.00157,-0.00208,0.76110,0.00000,0.045,0.050,0
5.1280,0.76907,0.00162,-0.00207,0.76890,0.00000,0.043,0.050,0
5.1800,0.77685,0.00166,-0.00205,0.77670,0.00000,0.041,0.049,0
5.2320,0.78464,0.00169,-0.00204,0.78450,0.00000,0.039,0.049,0
5.2840,0.79241,0.00173,-0.00203,0.79230,0.00000,0.038,0.049,0
5.3360,0.80018,0.00177,-0.00202,0.80010,0.00000,0.036,0.048,0
5.3880,0.80795,0.00180,-0.00201,0.80790,0.00000,0.034,0.047,0
5.4400,0.81572,0.00183,-0.00201,0.81570,0.00000,0.032,0.046,0
5.4920,0.82349,0.00186,-0.00201,0.82350,0.00000,0.030,0.045,0
5.5440,0.83125,0.00189,-0.00201,0.83130,0.00000,0.028,0.044,0
5.5960,0.83902,0.00191,-0.00202,0.83910,0.00000,0.026,0.042,0
5.6480,0.84679,0.00193,-0.00203,0.84690,0.00000,0.024,0.041,0
5.7000,0.85456,0.00194,-0.00203,0.85470,0.00000,0.022,0.039,0
5.7520,0.86232,0.00195,-0.00205,0.86250,0.00000,0.021,0.037,0
5.8040,0.87008,0.00197,-0.00206,0.87030,0.00000,0.019,0.035,0
5.8560,0.87785,0.00197,-0.00208,0.87810,0.00000,0.016,0.033,0
5.9080,0.88562,0.00198,-0.00210,0.88590,0.00000,0.014,0.031,0
5.9600,0.89339,0.00196,-0.00211,0.89370,0.00000,0.012,0.028,0
6.0120,0.90117,0.00195,-0.00214,0.90150,0.00000,0.011,0.026,0
6.0640,0.90895,0.00193,-0.00216,0.90930,0.00000,0.010,0.024,0
6.1160,0.91673,0.00191,-0.00218,0.91710,0.00000,0.008,0.021,0
6.1680,0.92451,0.00188,-0.00221,0.92490,0.00000,0.007,0.019,0
6.2200,0.93230,0.00186,-0.00223,0.93270,0.00000,0.006,0.016,0
6.2720,0.94008,0.00184,-0.00226,0.94050,0.00000,0.004,0.013,0
6.3240,0.94788,0.00180,-0.00229,0.94830,0.00000,0.003,0.011,0
6.3760,0.95567,0.00176,-0.00231,0.95610,0.00000,0.002,0.008,0
6.4280,0.96348,0.00172,-0.00234,0.96390,0.00000,0.001,0.006,0
6.4800,0.97129,0.00167,-0.00237,0.97170,0.00000,-0.000,0.003,0
6.5320,0.97910,0.00162,-0.00239,0.97950,0.00000,-0.001,0.001,0
6.5840,0.98691,0.00157,-0.00242,0.98730,0.00000,-0.001,-0.001,0
6.6360,0.99473,0.00152,-0.00244,0.99510,0.00000,-0.002,-0.004,0
6.6880,1.00255,0.00147,-0.00246,1.00000,0.00290,-0.003,-0.006,0
6.7400,1.00998,0.00169,-0.00249,1.00000,0.01070,0.588,-0.001,0
6.7920,1.01626,0.00273,-0.00251,1.00000,0.01850,3.096,0.012,0
6.8440,1.02149,0.00458,-0.00252,1.00000,0.02630,6.736,0.007,0
6.8960,1.02572,0.00723,-0.00254,1.00000,0.03410,10.452,0.003,0
6.9480,1.02903,0.01062,-0.00255,1.00000,0.04190,14.168,0.005,0
7.0000,1.03154,0.01469,-0.00256,1.00000,0.04970,17.806,0.007,0
7.0520,1.03338,0.01938,-0.00257,1.00000,0.05750,21.362,0.010,0
7.1040,1.03466,0.02461,-0.00257,1.00000,0.06530,24.842,0.012,0
7.1560,1.03550,0.03036,-0.00257,1.00000,0.07310,28.259,0.014,0
7.2080,1.03599,0.03657,-0.00257,1.00000,0.08090,31.622,0.016,0
