t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00027,-0.00006,0.00000,0.00750,0.00000,0.013,0.001,0
0.1020,0.00163,-0.00022,0.00001,0.01500,0.00000,0.043,0.004,0
0.1520,0.00464,-0.00045,0.00002,0.02250,0.00000,0.081,0.009,0
0.2020,0.00906,-0.00073,0.00003,0.03000,0.00000,0.118,0.014,0
0.2520,0.01461,-0.00106,0.00004,0.03750,0.00000,0.151,0.021,0
0.3020,0.02104,-0.00141,0.00005,0.04500,0.00000,0.176,0.027,0
0.3520,0.02817,-0.00178,0.00007,0.05250,0.00000,0.192,0.034,0
0.4020,0.03583,-0.00217,0.00008,0.06000,0.00000,0.200,0.041,0
0.4520,0.04391,-0.00255,0.00010,0.06750,0.00000,0.199,0.048,0
0.5040,0.05263,-0.00296,0.00011,0.07530,0.00000,0.191,0.054,0
0.5540,0.06124,-0.00333,0.00013,0.08280,0.00000,0.177,0.060,0
0.6040,0.07000,-0.00370,0.00014,0.09030,0.00000,0.158,0.065,0
0.6540,0.07887,-0.00406,0.00015,0.09780,0.00000,0.136,0.070,0
0.7040,0.08779,-0.00439,0.00017,0.10530,0.00000,0.112,0.074,0
0.7540,0.09673,-0.00471,0.00018,0.11280,0.00000,0.087,0.077,0
0.8040,0.10568,-0.00502,0.00019,0.12030,0.00000,0.061,0.080,0
0.8540,0.11460,-0.00530,0.00020,0.12780,0.00000,0.036,0.082,0
0.9040,0.12348,-0.00556,0.00021,0.13530,0.00000,0.011,0.084,0
0.9540,0.13232,-0.00580,0.00022,0.14280,0.00000,-0.012,0.085,0
1.0060,0.14145,-0.00602,0.00023,0.15060,0.00000,-0.033,0.085,0
1.0560,0.15017,-0.00622,0.00024,0.15810,0.00000,-0.052,0.085,0
1.1060,0.15882,-0.00640,0.00024,0.16560,0.00000,-0.069,0.084,0
1.1560,0.16741,-0.00656,0.00025,0.17310,0.00000,-0.083,0.082,0
1.2060,0.17593,-0.00669,0.00025,0.18060,0.00000,-0.094,0.080,0
1.2560,0.18439,-0.00681,0.00026,0.18810,0.00000,-0.104,0.078,0
