t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00064,0.00020,0.00006,0.00750,0.00000,-0.004,-0.012,0
0.1020,0.00235,0.00054,0.00014,0.01500,0.00000,-0.040,-0.022,0
0.1520,0.00505,0.00085,0.00021,0.02250,0.00000,-0.095,-0.019,0
0.2020,0.00864,0.00111,0.00026,0.03000,0.00000,-0.137,-0.017,0
0.2520,0.01303,0.00133,0.00030,0.03750,0.00000,-0.167,-0.014,0
0.3020,0.01814,0.00151,0.00033,0.04500,0.00000,-0.189,-0.011,0
0.3520,0.02389,0.00164,0.00035,0.05250,0.00000,-0.202,-0.009,0
0.4020,0.03021,0.00174,0.00036,0.06000,0.00000,-0.210,-0.006,0
0.4520,0.03703,0.00182,0.00035,0.06750,0.00000,-0.213,-0.004,0
0.5040,0.04456,0.00186,0.00034,0.07530,0.00000,-0.211,-0.001,0
0.5540,0.05219,0.00188,0.00032,0.08280,0.00000,-0.207,0.001,0
0.6040,0.06012,0.00187,0.00029,0.09030,0.00000,-0.201,0.004,0
0.6540,0.06830,0.00184,0.00026,0.09780,0.00000,-0.193,0.005,0
0.7040,0.07671,0.00179,0.00021,0.10530,0.00000,-0.184,0.007,0
0.7540,0.08529,0.00174,0.00017,0.11280,0.00000,-0.174,0.009,0
0.8040,0.09401,0.00166,0.00012,0.12030,0.00000,-0.164,0.011,0
0.8540,0.10283,0.00158,0.00006,0.12780,0.00000,-0.155,0.012,0
0.9040,0.11173,0.00149,0.00000,0.13530,0.00000,-0.145,0.013,0
0.9540,0.12067,0.00139,-0.00006,0.14280,0.00000,-0.136,0.015,0
1.0060,0.13000,0.00127,-0.00012,0.15060,0.00000,-0.126,0.016,0
1.0560,0.13897,0.00115,-0.00019,0.15810,0.00000,-0.118,0.017,0
1.1060,0.14795,0.00103,-0.00026,0.16560,0.00000,-0.110,0.018,0
1.1560,0.15689,0.00091,-0.00033,0.17310,0.00000,-0.103,0.019,0
1.2060,0.16580,0.00077,-0.00040,0.18060,0.00000,-0.096,0.020,0
1.2560,0.17466,0.00064,-0.00047,0.18810,0.00000,-0.090,0.021,0
1.3060,0.18347,0.00050,-0.00055,0.19560,0.00000,-0.084,0.022,0
1.3560,0.19223,0.00036,-0.00062,0.20310,0.00000,-0.080,0.023,0
1.4060,0.20093,0.00023,-0.00069,0.21060,0.00000,-0.076,0.024,0
1.4560,0.20955,0.00009,-0.00077,0.21810,0.00000,-0.072,0.025,0
1.5060,0.21811,-0.00005,-0.00084,0.22560,0.00000,-0.069,0.026,0
1.5560,0.22661,-0.00018,-0.00092,0.23310,0.00000,-0.066,0.027,0
1.6060,0.23503,-0.00031,-0.00099,0.24060,0.00000,-0.064,0.028,0
1.6560,0.24339,-0.00044,-0.00107,0.24810,0.00000,-0.063,0.029,0
1.7060,0.25167,-0.00058,-0.00114,0.25560,0.00000,-0.061,0.030,0
1.7560,0.25990,-0.00070,-0.00121,0.26310,0.00000,-0.060,0.032,0
1.8060,0.26806,-0.00082,-0.00129,0.27060,0.00000,-0.060,0.033,0
1.8560,0.27616,-0.00095,-0.00136,0.27810,0.00000,-0.059,0.035,0
1.9060,0.28420,-0.00107,-0.00143,0.28560,0.00000,-0.059,0.036,0
1.9560,0.29218,-0.00119,-0.00150,0.29310,0.00000,-0.058,0.038,0
2.0080,0.30042,-0.00131,-0.00158,0.30090,0.00000,-0.058,0.039,0
2.0600,0.30862,-0.00142,-0.00165,0.30870,0.00000,-0.058,0.040,0
2.1120,0.31677,-0.00152,-0.00172,0.31650,0.00000,-0.058,0.042,0
2.1640,0.32488,-0.00162,-0.00179,0.32430,0.00000,-0.058,0.044,0
2.2160,0.33294,-0.00171,-0.00185,0.33210,0.00000,-0.058,0.046,0
