t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00067,-0.00030,0.00006,0.00750,0.00000,0.018,-0.012,0
0.1020,0.00242,-0.00078,0.00014,0.01500,0.00000,0.078,-0.022,0
0.1520,0.00514,-0.00123,0.00021,0.02250,0.00000,0.151,-0.018,0
0.2020,0.00873,-0.00161,0.00027,0.03000,0.00000,0.206,-0.014,0
0.2520,0.01311,-0.00191,0.00031,0.03750,0.00000,0.246,-0.011,0
0.3020,0.01820,-0.00216,0.00034,0.04500,0.00000,0.273,-0.008,0
0.3520,0.02393,-0.00234,0.00036,0.05250,0.00000,0.290,-0.006,0
0.4020,0.03021,-0.00248,0.00037,0.06000,0.00000,0.299,-0.004,0
0.4520,0.03699,-0.00257,0.00037,0.06750,0.00000,0.302,-0.002,0
0.5040,0.04450,-0.00263,0.00036,0.07530,0.00000,0.299,-0.000,0
0.5540,0.05208,-0.00264,0.00034,0.08280,0.00000,0.292,0.001,0
0.6040,0.05998,-0.00262,0.00031,0.09030,0.00000,0.283,0.002,0
0.6540,0.06813,-0.00257,0.00028,0.09780,0.00000,0.271,0.002,0
0.7040,0.07650,-0.00250,0.00024,0.10530,0.00000,0.258,0.003,0
0.7540,0.08504,-0.00241,0.00020,0.11280,0.00000,0.245,0.003,0
0.8040,0.09372,-0.00230,0.00015,0.12030,0.00000,0.231,0.003,0
0.8540,0.10251,-0.00217,0.00010,0.12780,0.00000,0.217,0.003,0
0.9040,0.11137,-0.00204,0.00004,0.13530,0.00000,0.204,0.003,0
0.9540,0.12028,-0.00190,-0.00002,0.14280,0.00000,0.191,0.002,0
1.0060,0.12957,-0.00172,-0.00009,0.15060,0.00000,0.178,0.002,0
1.0560,0.13852,-0.00155,-0.00015,0.15810,0.00000,0.165,0.001,0
1.1060,0.14745,-0.00138,-0.00022,0.16560,0.00000,0.154,-0.000,0
1.1560,0.15637,-0.00120,-0.00029,0.17310,0.00000,0.144,-0.001,0
1.2060,0.16525,-0.00101,-0.00036,0.18060,0.00000,0.135,-0.002,0
1.2560,0.17409,-0.00081,-0.00043,0.18810,0.00000,0.126,-0.003,0
1.3060,0.18287,-0.00061,-0.00050,0.19560,0.00000,0.118,-0.004,0
1.3560,0.19161,-0.00042,-0.00057,0.20310,0.00000,0.111,-0.005,0
1.4060,0.20028,-0.00023,-0.00065,0.21060,0.00000,0.105,-0.006,0
1.4560,0.20888,-0.00003,-0.00072,0.21810,0.00000,0.100,-0.007,0
1.5060,0.21742,0.00017,-0.00080,0.22560,0.00000,0.095,-0.008,0
1.5560,0.22590,0.00035,-0.00087,0.23310,0.00000,0.091,-0.009,0
1.6060,0.23430,0.00054,-0.00095,0.24060,0.00000,0.088,-0.010,0
1.6560,0.24264,0.00072,-0.00102,0.24810,0.00000,0.085,-0.011,0
1.7060,0.25091,0.00091,-0.00109,0.25560,0.00000,0.083,-0.012,0
1.7560,0.25912,0.00108,-0.00117,0.26310,0.00000,0.081,-0.013,0
1.8060,0.26727,0.00125,-0.00124,0.27060,0.00000,0.080,-0.014,0
1.8560,0.27535,0.00143,-0.00131,0.27810,0.00000,0.079,-0.014,0
1.9060,0.28338,0.00160,-0.00139,0.28560,0.00000,0.078,-0.015,0
1.9560,0.29135,0.00177,-0.00146,0.29310,0.00000,0.077,-0.016,0
2.0080,0.29959,0.00194,-0.00153,0.30090,0.00000,0.076,-0.017,0
2.0600,0.30778,0.00210,-0.00160,0.30870,0.00000,0.075,-0.017,0
2.1120,0.31592,0.00224,-0.00167,0.31650,0.00000,0.075,-0.018,0
2.1640,0.32402,0.00238,-0.00174,0.32430,0.00000,0.075,-0.019,0
2.2160,0.33207,0.00251,-0.00181,0.33210,0.00000,0.075,-0.019,0
2.2680,0.34009,0.00262,-0.00188,0.33990,0.00000,0.075,-0.020,0
2.3200,0.34808,0.00273,-0.00195,0.34770,0.00000,0.075,-0.021,0
2.3720,0.35603,0.00284,-0.00201,0.35550,0.00000,0.075,-0.021,0
2.4240,0.36395,0.00295,-0.00207,0.36330,0.00000,0.074,-0.022,0
2.4760,0.37184,0.00306,-0.00213,0.37110,0.00000,0.074,-0.023,0
2.5280,0.37972,0.00314,-0.00219,0.37890,0.00000,0.073,-0.024,0
2.5800,0.38757,0.00323,-0.00225,0.38670,0.00000,0.072,-0.025,0
2.6320,0.39541,0.00329,-0.00230,0.39450,0.00000,0.072,-0.026,0
2.6840,0.40323,0.00335,-0.00235,0.40230,0.00000,0.071,-0.027,0
2.7360,0.41103,0.00340,-0.00240,0.41010,0.00000,0.070,-0.028,0
2.7880,0.41883,0.00345,-0.00245,0.41790,0.00000,0.070,-0.029,0
2.8400,0.42661,0.00349,-0.00249,0.42570,0.00000,0.069,-0.030,0
2.8920,0.43439,0.00351,-0.00254,0.43350,0.00000,0.068,-0.031,0
2.9440,0.44216,0.00354,-0.00258,0.44130,0.00000,0.067,-0.032,0
2.9960,0.44993,0.00356,-0.00261,0.44910,0.00000,0.066,-0.033,0
3.0480,0.45768,0.00358,-0.00265,0.45690,0.00000,0.064,-0.035,0
3.1000,0.46544,0.00358,-0.00268,0.46470,0.00000,0.063,-0.036,0
3.1520,0.47320,0.00357,-0.00270,0.47250,0.00000,0.062,-0.037,0
3.2040,0.48095,0.00355,-0.00273,0.48030,0.00000,0.061,-0.039,0
3.2560,0.48870,0.00353,-0.00275,0.48810,0.00000,0.060,-0.040,0
3.3080,0.49646,0.00351,-0.00277,0.49590,0.00000,0.059,-0.042,0
3.3600,0.50421,0.00349,-0.00279,0.50370,0.00000,0.057,-0.043,0
3.4120,0.51196,0.00347,-0.00280,0.51150,0.00000,0.056,-0.045,0
3.4640,0.51971,0.00343,-0.00281,0.51930,0.00000,0.054,-0.046,0
3.5160,0.52747,0.00338,-0.00281,0.52710,0.00000,0.053,-0.048,0
3.5680,0.53523,0.00333,-0.00282,0.53490,0.00000,0.052,-0.049,0
3.6200,0.54299,0.00327,-0.00282,0.54270,0.00000,0.051,-0.051,0
3.6720,0.55076,0.00320,-0.00282,0.55050,0.00000,0.050,-0.052,0
3.7240,0.55853,0.00311,-0.00281,0.55830,0.00000,0.049,-0.054,0
3.7760,0.56630,0.00304,-0.00280,0.56610,0.00000,0.049,-0.055,0
3.8280,0.57407,0.00297,-0.00279,0.57390,0.00000,0.048,-0.056,0
3.8800,0.58185,0.00289,-0.00278,0.58170,0.00000,0.047,-0.058,0
3.9320,0.58963,0.00281,-0.00276,0.58950,0.00000,0.046,-0.059,0
3.9840,0.59742,0.00272,-0.00274,0.59730,0.00000,0.046,-0.060,0
4.0360,0.60520,0.00263,-0.00272,0.60510,0.00000,0.045,-0.061,0
4.0880,0.61300,0.00254,-0.00270,0.61290,0.00000,0.045,-0.062,0
4.1400,0.62079,0.00243,-0.00267,0.62070,0.00000,0.045,-0.063,0
4.1920,0.62859,0.00234,-0.00265,0.62850,0.00000,0.045,-0.063,0
4.2440,0.63639,0.00224,-0.00262,0.63630,0.00000,0.045,-0.064,0
4.2960,0.64420,0.00216,-0.00259,0.64410,0.00000,0.045,-0.065,0
4.3480,0.65201,0.00207,-0.00256,0.65190,0.00000,0.045,-0.065,0
4.4000,0.65982,0.00198,-0.00253,0.65970,0.00000,0.045,-0.065,0
4.4520,0.66763,0.00189,-0.00249,0.66750,0.00000,0.045,-0.065,0
4.5040,0.67545,0.00181,-0.00246,0.67530,0.00000,0.045,-0.065,0
4.5560,0.68327,0.00173,-0.00243,0.68310,0.00000,0.046,-0.065,0
4.6080,0.69109,0.00166,-0.00239,0.69090,0.00000,0.046,-0.065,0
4.6600,0.69891,0.00158,-0.00236,0.69870,0.00000,0.046,-0.064,0
4.7120,0.70674,0.00151,-0.00233,0.70650,0.00000,0.046,-0.064,0
