t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00078,0.00015,0.00006,0.00750,0.00000,0.002,-0.012,0
0.1020,0.00274,0.00040,0.00014,0.01500,0.00000,-0.021,-0.018,0
0.1520,0.00564,0.00062,0.00021,0.02250,0.00000,-0.065,-0.006,0
0.2020,0.00939,0.00081,0.00026,0.03000,0.00000,-0.098,0.006,0
0.2520,0.01391,0.00097,0.00031,0.03750,0.00000,-0.122,0.017,0
0.3020,0.01912,0.00110,0.00033,0.04500,0.00000,-0.140,0.027,0
0.3520,0.02493,0.00119,0.00035,0.05250,0.00000,-0.151,0.036,0
0.4020,0.03130,0.00126,0.00036,0.06000,0.00000,-0.157,0.044,0
0.4520,0.03814,0.00130,0.00035,0.06750,0.00000,-0.159,0.051,0
0.5040,0.04569,0.00132,0.00034,0.07530,0.00000,-0.158,0.058,0
0.5540,0.05331,0.00132,0.00031,0.08280,0.00000,-0.154,0.064,0
0.6040,0.06123,0.00130,0.00028,0.09030,0.00000,-0.149,0.069,0
0.6540,0.06940,0.00126,0.00025,0.09780,0.00000,-0.143,0.074,0
0.7040,0.07778,0.00121,0.00020,0.10530,0.00000,-0.136,0.078,0
0.7540,0.08634,0.00114,0.00016,0.11280,0.00000,-0.128,0.082,0
0.8040,0.09502,0.00107,0.00010,0.12030,0.00000,-0.121,0.086,0
0.8540,0.10380,0.00099,0.00005,0.12780,0.00000,-0.113,0.090,0
0.9040,0.11266,0.00090,-0.00001,0.13530,0.00000,-0.105,0.092,0
0.9540,0.12157,0.00080,-0.00008,0.14280,0.00000,-0.097,0.095,0
1.0060,0.13085,0.00070,-0.00014,0.15060,0.00000,-0.090,0.098,0
1.0560,0.13977,0.00059,-0.00021,0.15810,0.00000,-0.083,0.099,0
1.1060,0.14870,0.00048,-0.00028,0.16560,0.00000,-0.077,0.101,0
1.1560,0.15759,0.00037,-0.00036,0.17310,0.00000,-0.071,0.103,0
1.2060,0.16645,0.00026,-0.00043,0.18060,0.00000,-0.066,0.104,0
1.2560,0.17525,0.00015,-0.00050,0.18810,0.00000,-0.061,0.105,0
1.3060,0.18401,0.00004,-0.00058,0.19560,0.00000,-0.057,0.106,0
1.3560,0.19272,-0.00007,-0.00065,0.20310,0.00000,-0.053,0.106,0
1.4060,0.20136,-0.00018,-0.00073,0.21060,0.00000,-0.049,0.107,0
1.4560,0.20993,-0.00029,-0.00080,0.21810,0.00000,-0.046,0.107,0
1.5060,0.21843,-0.00039,-0.00088,0.22560,0.00000,-0.043,0.108,0
1.5560,0.22687,-0.00050,-0.00096,0.23310,0.00000,-0.041,0.108,0
1.6060,0.23524,-0.00060,-0.00103,0.24060,0.00000,-0.038,0.108,0
1.6560,0.24354,-0.00070,-0.00111,0.24810,0.00000,-0.036,0.109,0
1.7060,0.25178,-0.00080,-0.00118,0.25560,0.00000,-0.034,0.109,0
1.7560,0.25996,-0.00089,-0.00126,0.26310,0.00000,-0.032,0.109,0
1.8060,0.26807,-0.00099,-0.00133,0.27060,0.00000,-0.031,0.109,0
1.8560,0.27611,-0.00107,-0.00141,0.27810,0.00000,-0.029,0.109,0
1.9060,0.28410,-0.00115,-0.00148,0.28560,0.00000,-0.027,0.109,0
1.9560,0.29203,-0.00123,-0.00155,0.29310,0.00000,-0.026,0.109,0
2.0080,0.30023,-0.00130,-0.00162,0.30090,0.00000,-0.024,0.109,0
2.0600,0.30838,-0.00138,-0.00170,0.30870,0.00000,-0.023,0.108,0
2.1120,0.31649,-0.00145,-0.00177,0.31650,0.00000,-0.021,0.108,0
2.1640,0.32456,-0.00151,-0.00184,0.32430,0.00000,-0.019,0.108,0
2.2160,0.33258,-0.00158,-0.00190,0.33210,0.00000,-0.017,0.108,0
2.2680,0.34059,-0.00164,-0.00197,0.33990,0.00000,-0.016,0.108,0
2.3200,0.34854,-0.00169,-0.00203,0.34770,0.00000,-0.014,0.108,0
2.3720,0.35647,-0.00173,-0.00210,0.35550,0.00000,-0.012,0.108,0
2.4240,0.36437,-0.00177,-0.00216,0.36330,0.00000,-0.010,0.108,0
2.4760,0.37224,-0.00180,-0.00222,0.37110,0.00000,-0.008,0.108,0
2.5280,0.38009,-0.00183,-0.00227,0.37890,0.00000,-0.006,0.107,0
2.5800,0.38793,-0.00185,-0.00233,0.38670,0.00000,-0.004,0.107,0
2.6320,0.39576,-0.00187,-0.00238,0.39450,0.00000,-0.002,0.106,0
2.6840,0.40357,-0.00188,-0.00243,0.40230,0.00000,0.001,0.106,0
2.7360,0.41137,-0.00188,-0.00247,0.41010,0.00000,0.003,0.106,0
2.7880,0.41916,-0.00188,-0.00252,0.41790,0.00000,0.005,0.106,0
2.8400,0.42694,-0.00188,-0.00256,0.42570,0.00000,0.007,0.105,0
2.8920,0.43472,-0.00186,-0.00260,0.43350,0.00000,0.009,0.105,0
2.9440,0.44249,-0.00185,-0.00263,0.44130,0.00000,0.011,0.105,0
2.9960,0.45025,-0.00182,-0.00267,0.44910,0.00000,0.013,0.104,0
3.0480,0.45801,-0.00179,-0.00270,0.45690,0.00000,0.015,0.104,0
3.1000,0.46577,-0.00175,-0.00272,0.46470,0.00000,0.016,0.103,0
3.1520,0.47353,-0.00171,-0.00275,0.47250,0.00000,0.018,0.103,0
3.2040,0.48130,-0.00167,-0.00277,0.48030,0.00000,0.019,0.103,0
3.2560,0.48906,-0.00162,-0.00278,0.48810,0.00000,0.021,0.102,0
3.3080,0.49682,-0.00157,-0.00280,0.49590,0.00000,0.022,0.102,0
3.3600,0.50457,-0.00150,-0.00281,0.50370,0.00000,0.023,0.102,0
3.4120,0.51232,-0.00143,-0.00282,0.51150,0.00000,0.024,0.101,0
3.4640,0.52008,-0.00137,-0.00282,0.51930,0.00000,0.025,0.101,0
3.5160,0.52784,-0.00130,-0.00283,0.52710,0.00000,0.025,0.100,0
3.5680,0.53561,-0.00122,-0.00283,0.53490,0.00000,0.026,0.100,0
3.6200,0.54338,-0.00115,-0.00282,0.54270,0.00000,0.026,0.100,0
