t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00064,-0.00012,0.00007,0.00750,0.00000,0.002,-0.010,0
0.1020,0.00237,-0.00031,0.00016,0.01500,0.00000,0.020,-0.017,0
0.1520,0.00508,-0.00049,0.00024,0.02250,0.00000,0.047,-0.011,0
0.2020,0.00869,-0.00063,0.00030,0.03000,0.00000,0.067,-0.007,0
0.2520,0.01309,-0.00074,0.00035,0.03750,0.00000,0.081,-0.003,0
0.3020,0.01821,-0.00082,0.00038,0.04500,0.00000,0.090,0.001,0
0.3520,0.02395,-0.00087,0.00039,0.05250,0.00000,0.096,0.004,0
0.4020,0.03026,-0.00091,0.00039,0.06000,0.00000,0.098,0.006,0
0.4520,0.03705,-0.00093,0.00038,0.06750,0.00000,0.098,0.007,0
0.5040,0.04457,-0.00093,0.00035,0.07530,0.00000,0.097,0.009,0
0.5540,0.05217,-0.00092,0.00032,0.08280,0.00000,0.094,0.009,0
0.6040,0.06007,-0.00089,0.00028,0.09030,0.00000,0.091,0.010,0
0.6540,0.06823,-0.00086,0.00023,0.09780,0.00000,0.086,0.010,0
0.7040,0.07661,-0.00082,0.00017,0.10530,0.00000,0.082,0.010,0
0.7540,0.08515,-0.00079,0.00011,0.11280,0.00000,0.077,0.009,0
0.8040,0.09384,-0.00074,0.00004,0.12030,0.00000,0.073,0.009,0
0.8540,0.10263,-0.00068,-0.00003,0.12780,0.00000,0.068,0.008,0
0.9040,0.11149,-0.00063,-0.00010,0.13530,0.00000,0.064,0.008,0
0.9540,0.12041,-0.00058,-0.00018,0.14280,0.00000,0.060,0.007,0
1.0060,0.12971,-0.00051,-0.00026,0.15060,0.00000,0.056,0.006,0
1.0560,0.13866,-0.00044,-0.00033,0.15810,0.00000,0.052,0.006,0
1.1060,0.14761,-0.00039,-0.00041,0.16560,0.00000,0.049,0.005,0
1.1560,0.15653,-0.00032,-0.00049,0.17310,0.00000,0.046,0.004,0
1.2060,0.16542,-0.00025,-0.00057,0.18060,0.00000,0.043,0.004,0
1.2560,0.17427,-0.00018,-0.00065,0.18810,0.00000,0.040,0.003,0
1.3060,0.18306,-0.00011,-0.00073,0.19560,0.00000,0.038,0.002,0
1.3560,0.19181,-0.00005,-0.00080,0.20310,0.00000,0.036,0.002,0
1.4060,0.20048,0.00000,-0.00088,0.21060,0.00000,0.034,0.001,0
1.4560,0.20910,0.00006,-0.00095,0.21810,0.00000,0.033,0.001,0
1.5060,0.21765,0.00013,-0.00102,0.22560,0.00000,0.031,0.000,0
1.5560,0.22613,0.00018,-0.00109,0.23310,0.00000,0.030,-0.000,0
1.6060,0.23454,0.00023,-0.00116,0.24060,0.00000,0.029,-0.001,0
1.6560,0.24289,0.00028,-0.00122,0.24810,0.00000,0.028,-0.001,0
1.7060,0.25117,0.00033,-0.00129,0.25560,0.00000,0.028,-0.001,0
1.7560,0.25938,0.00037,-0.00135,0.26310,0.00000,0.027,-0.002,0
1.8060,0.26753,0.00041,-0.00140,0.27060,0.00000,0.027,-0.002,0
1.8560,0.27562,0.00045,-0.00146,0.27810,0.00000,0.027,-0.002,0
1.9060,0.28366,0.00050,-0.00151,0.28560,0.00000,0.027,-0.002,0
1.9560,0.29164,0.00055,-0.00156,0.29310,0.00000,0.027,-0.003,0
2.0080,0.29988,0.00059,-0.00161,0.30090,0.00000,0.027,-0.003,0
2.0600,0.30807,0.00062,-0.00166,0.30870,0.00000,0.026,-0.003,0
2.1120,0.31621,0.00065,-0.00170,0.31650,0.00000,0.027,-0.003,0
2.1640,0.32431,0.00067,-0.00175,0.32430,0.00000,0.027,-0.003,0
2.2160,0.33236,0.00069,-0.00178,0.33210,0.00000,0.027,-0.003,0
2.2680,0.34038,0.00069,-0.00182,0.33990,0.00000,0.028,-0.003,0
2.3200,0.34837,0.00070,-0.00186,0.34770,0.00000,0.028,-0.003,0
2.3720,0.35632,0.00072,-0.00189,0.35550,0.00000,0.029,-0.003,0
2.4240,0.36424,0.00073,-0.00192,0.36330,0.00000,0.029,-0.003,0
