t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00065,-0.00012,0.00007,0.00750,0.00000,0.005,-0.010,0
0.1020,0.00239,-0.00031,0.00016,0.01500,0.00000,0.025,-0.016,0
0.1520,0.00511,-0.00047,0.00024,0.02250,0.00000,0.050,-0.011,0
0.2020,0.00872,-0.00060,0.00030,0.03000,0.00000,0.067,-0.005,0
0.2520,0.01313,-0.00071,0.00035,0.03750,0.00000,0.080,-0.001,0
0.3020,0.01826,-0.00080,0.00038,0.04500,0.00000,0.088,0.003,0
0.3520,0.02401,-0.00086,0.00039,0.05250,0.00000,0.094,0.006,0
0.4020,0.03033,-0.00090,0.00039,0.06000,0.00000,0.096,0.009,0
0.4520,0.03713,-0.00092,0.00038,0.06750,0.00000,0.097,0.011,0
0.5040,0.04465,-0.00093,0.00035,0.07530,0.00000,0.095,0.012,0
0.5540,0.05225,-0.00093,0.00032,0.08280,0.00000,0.093,0.013,0
0.6040,0.06016,-0.00091,0.00027,0.09030,0.00000,0.090,0.014,0
0.6540,0.06832,-0.00088,0.00023,0.09780,0.00000,0.086,0.015,0
0.7040,0.07670,-0.00085,0.00017,0.10530,0.00000,0.082,0.015,0
0.7540,0.08525,-0.00080,0.00011,0.11280,0.00000,0.077,0.015,0
0.8040,0.09393,-0.00075,0.00004,0.12030,0.00000,0.073,0.015,0
0.8540,0.10272,-0.00070,-0.00003,0.12780,0.00000,0.068,0.014,0
0.9040,0.11159,-0.00064,-0.00010,0.13530,0.00000,0.064,0.014,0
0.9540,0.12050,-0.00058,-0.00018,0.14280,0.00000,0.060,0.013,0
1.0060,0.12980,-0.00051,-0.00026,0.15060,0.00000,0.056,0.013,0
1.0560,0.13875,-0.00045,-0.00034,0.15810,0.00000,0.052,0.012,0
1.1060,0.14769,-0.00038,-0.00041,0.16560,0.00000,0.048,0.012,0
1.1560,0.15661,-0.00032,-0.00049,0.17310,0.00000,0.045,0.011,0
1.2060,0.16550,-0.00025,-0.00057,0.18060,0.00000,0.042,0.011,0
1.2560,0.17434,-0.00018,-0.00065,0.18810,0.00000,0.040,0.010,0
1.3060,0.18314,-0.00012,-0.00073,0.19560,0.00000,0.037,0.009,0
1.3560,0.19187,-0.00006,-0.00081,0.20310,0.00000,0.035,0.009,0
1.4060,0.20055,0.00000,-0.00088,0.21060,0.00000,0.034,0.008,0
1.4560,0.20916,0.00006,-0.00095,0.21810,0.00000,0.032,0.008,0
1.5060,0.21771,0.00012,-0.00102,0.22560,0.00000,0.031,0.007,0
1.5560,0.22618,0.00017,-0.00109,0.23310,0.00000,0.030,0.007,0
