t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00078,-0.00025,0.00006,0.00750,0.00000,0.018,-0.013,0
0.1020,0.00271,-0.00067,0.00014,0.01500,0.00000,0.072,-0.020,0
0.1520,0.00557,-0.00105,0.00021,0.02250,0.00000,0.136,-0.009,0
0.2020,0.00927,-0.00138,0.00027,0.03000,0.00000,0.185,0.001,0
0.2520,0.01373,-0.00165,0.00031,0.03750,0.00000,0.221,0.010,0
0.3020,0.01887,-0.00186,0.00034,0.04500,0.00000,0.246,0.018,0
0.3520,0.02463,-0.00203,0.00036,0.05250,0.00000,0.262,0.024,0
0.4020,0.03092,-0.00215,0.00037,0.06000,0.00000,0.270,0.030,0
0.4520,0.03770,-0.00224,0.00036,0.06750,0.00000,0.273,0.034,0
0.5040,0.04519,-0.00229,0.00035,0.07530,0.00000,0.272,0.038,0
0.5540,0.05276,-0.00231,0.00033,0.08280,0.00000,0.267,0.041,0
0.6040,0.06063,-0.00229,0.00030,0.09030,0.00000,0.259,0.043,0
0.6540,0.06875,-0.00225,0.00027,0.09780,0.00000,0.249,0.045,0
0.7040,0.07709,-0.00220,0.00023,0.10530,0.00000,0.238,0.047,0
0.7540,0.08561,-0.00213,0.00018,0.11280,0.00000,0.227,0.048,0
0.8040,0.09426,-0.00204,0.00013,0.12030,0.00000,0.215,0.049,0
0.8540,0.10301,-0.00193,0.00008,0.12780,0.00000,0.203,0.050,0
0.9040,0.11185,-0.00182,0.00002,0.13530,0.00000,0.191,0.050,0
0.9540,0.12073,-0.00170,-0.00004,0.14280,0.00000,0.180,0.050,0
1.0060,0.13000,-0.00155,-0.00011,0.15060,0.00000,0.169,0.050,0
1.0560,0.13892,-0.00140,-0.00017,0.15810,0.00000,0.158,0.050,0
1.1060,0.14783,-0.00126,-0.00024,0.16560,0.00000,0.148,0.049,0
1.1560,0.15672,-0.00110,-0.00031,0.17310,0.00000,0.139,0.049,0
1.2060,0.16558,-0.00094,-0.00038,0.18060,0.00000,0.131,0.048,0
1.2560,0.17439,-0.00077,-0.00046,0.18810,0.00000,0.123,0.047,0
1.3060,0.18315,-0.00060,-0.00053,0.19560,0.00000,0.116,0.046,0
1.3560,0.19186,-0.00043,-0.00060,0.20310,0.00000,0.109,0.045,0
1.4060,0.20051,-0.00027,-0.00068,0.21060,0.00000,0.104,0.044,0
1.4560,0.20909,-0.00010,-0.00075,0.21810,0.00000,0.099,0.043,0
1.5060,0.21760,0.00008,-0.00083,0.22560,0.00000,0.095,0.042,0
1.5560,0.22605,0.00024,-0.00090,0.23310,0.00000,0.091,0.041,0
1.6060,0.23444,0.00040,-0.00098,0.24060,0.00000,0.088,0.040,0
1.6560,0.24275,0.00056,-0.00105,0.24810,0.00000,0.085,0.038,0
1.7060,0.25100,0.00073,-0.00113,0.25560,0.00000,0.082,0.037,0
1.7560,0.25919,0.00088,-0.00120,0.26310,0.00000,0.081,0.036,0
1.8060,0.26731,0.00103,-0.00127,0.27060,0.00000,0.079,0.035,0
1.8560,0.27538,0.00118,-0.00135,0.27810,0.00000,0.078,0.033,0
1.9060,0.28338,0.00133,-0.00142,0.28560,0.00000,0.076,0.032,0
1.9560,0.29133,0.00149,-0.00149,0.29310,0.00000,0.075,0.031,0
2.0080,0.29954,0.00164,-0.00156,0.30090,0.00000,0.074,0.029,0
2.0600,0.30771,0.00177,-0.00164,0.30870,0.00000,0.073,0.027,0
2.1120,0.31583,0.00190,-0.00171,0.31650,0.00000,0.072,0.026,0
2.1640,0.32391,0.00203,-0.00178,0.32430,0.00000,0.072,0.025,0
2.2160,0.33195,0.00214,-0.00184,0.33210,0.00000,0.071,0.023,0
2.2680,0.33996,0.00224,-0.00191,0.33990,0.00000,0.071,0.022,0
2.3200,0.34793,0.00234,-0.00198,0.34770,0.00000,0.071,0.020,0
2.3720,0.35586,0.00244,-0.00204,0.35550,0.00000,0.070,0.019,0
2.4240,0.36377,0.00253,-0.00210,0.36330,0.00000,0.070,0.017,0
2.4760,0.37165,0.00262,-0.00216,0.37110,0.00000,0.069,0.016,0
2.5280,0.37952,0.00270,-0.00222,0.37890,0.00000,0.068,0.014,0
2.5800,0.38736,0.00278,-0.00227,0.38670,0.00000,0.067,0.012,0
2.6320,0.39519,0.00283,-0.00233,0.39450,0.00000,0.066,0.011,0
2.6840,0.40301,0.00288,-0.00238,0.40230,0.00000,0.065,0.009,0
2.7360,0.41082,0.00293,-0.00243,0.41010,0.00000,0.064,0.007,0
2.7880,0.41861,0.00297,-0.00247,0.41790,0.00000,0.063,0.006,0
2.8400,0.42640,0.00300,-0.00252,0.42570,0.00000,0.063,0.004,0
2.8920,0.43418,0.00303,-0.00256,0.43350,0.00000,0.062,0.002,0
2.9440,0.44195,0.00305,-0.00260,0.44130,0.00000,0.061,0.000,0
2.9960,0.44971,0.00307,-0.00263,0.44910,0.00000,0.059,-0.001,0
3.0480,0.45747,0.00308,-0.00266,0.45690,0.00000,0.058,-0.003,0
3.1000,0.46524,0.00308,-0.00269,0.46470,0.00000,0.057,-0.005,0
3.1520,0.47300,0.00307,-0.00272,0.47250,0.00000,0.055,-0.007,0
3.2040,0.48076,0.00306,-0.00274,0.48030,0.00000,0.055,-0.009,0
3.2560,0.48853,0.00304,-0.00276,0.48810,0.00000,0.054,-0.011,0
3.3080,0.49629,0.00301,-0.00278,0.49590,0.00000,0.053,-0.012,0
3.3600,0.50405,0.00299,-0.00280,0.50370,0.00000,0.052,-0.014,0
3.4120,0.51181,0.00297,-0.00281,0.51150,0.00000,0.051,-0.016,0
3.4640,0.51957,0.00294,-0.00281,0.51930,0.00000,0.049,-0.018,0
3.5160,0.52734,0.00290,-0.00282,0.52710,0.00000,0.048,-0.020,0
3.5680,0.53512,0.00285,-0.00282,0.53490,0.00000,0.048,-0.021,0
3.6200,0.54289,0.00280,-0.00282,0.54270,0.00000,0.047,-0.023,0
3.6720,0.55067,0.00273,-0.00282,0.55050,0.00000,0.047,-0.024,0
3.7240,0.55846,0.00266,-0.00281,0.55830,0.00000,0.046,-0.025,0
3.7760,0.56625,0.00260,-0.00280,0.56610,0.00000,0.046,-0.026,0
3.8280,0.57403,0.00254,-0.00279,0.57390,0.00000,0.046,-0.027,0
