t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00062,0.00012,-0.00000,0.00750,0.00000,0.007,-0.011,0
0.1020,0.00228,0.00043,-0.00001,0.01500,0.00000,0.022,-0.021,0
0.1520,0.00491,0.00091,-0.00002,0.02250,0.00000,0.039,-0.020,0
0.2020,0.00841,0.00152,-0.00004,0.03000,0.00000,0.058,-0.017,0
0.2520,0.01268,0.00224,-0.00006,0.03750,0.00000,0.079,-0.015,0
0.3020,0.01764,0.00305,-0.00008,0.04500,0.00000,0.099,-0.014,0
0.3520,0.02321,0.00394,-0.00011,0.05250,0.00000,0.120,-0.014,0
0.4020,0.02933,0.00489,-0.00014,0.06000,0.00000,0.139,-0.014,0
0.4520,0.03591,0.00588,-0.00017,0.06750,0.00000,0.158,-0.015,0
0.5040,0.04320,0.00694,-0.00020,0.07530,0.00000,0.175,-0.016,0
0.5540,0.05056,0.00798,-0.00023,0.08280,0.00000,0.191,-0.017,0
0.6040,0.05821,0.00903,-0.00027,0.09030,0.00000,0.205,-0.018,0
0.6540,0.06612,0.01007,-0.00030,0.09780,0.00000,0.217,-0.019,0
0.7040,0.07424,0.01111,-0.00034,0.10530,0.00000,0.229,-0.021,0
0.7540,0.08253,0.01213,-0.00037,0.11280,0.00000,0.238,-0.022,0
0.8040,0.09096,0.01314,-0.00041,0.12030,0.00000,0.247,-0.024,0
0.8540,0.09949,0.01411,-0.00044,0.12780,0.00000,0.254,-0.025,0
0.9040,0.10809,0.01506,-0.00048,0.13530,0.00000,0.260,-0.027,0
0.9540,0.11676,0.01598,-0.00051,0.14280,0.00000,0.266,-0.028,0
1.0060,0.12580,0.01689,-0.00055,0.15060,0.00000,0.270,-0.029,0
1.0560,0.13452,0.01773,-0.00058,0.15810,0.00000,0.273,-0.030,0
1.1060,0.14324,0.01854,-0.00061,0.16560,0.00000,0.276,-0.031,0
1.1560,0.15194,0.01930,-0.00064,0.17310,0.00000,0.278,-0.032,0
1.2060,0.16062,0.02003,-0.00067,0.18060,0.00000,0.279,-0.033,0
1.2560,0.16927,0.02072,-0.00070,0.18810,0.00000,0.280,-0.034,0
1.3060,0.17788,0.02137,-0.00073,0.19560,0.00000,0.280,-0.034,0
1.3560,0.18645,0.02198,-0.00076,0.20310,0.00000,0.280,-0.035,0
1.4060,0.19497,0.02255,-0.00079,0.21060,0.00000,0.280,-0.035,0
1.4560,0.20343,0.02308,-0.00081,0.21810,0.00000,0.279,-0.036,0
1.5060,0.21184,0.02358,-0.00084,0.22560,0.00000,0.278,-0.036,0
1.5560,0.22020,0.02405,-0.00086,0.23310,0.00000,0.277,-0.036,0
1.6060,0.22850,0.02448,-0.00088,0.24060,0.00000,0.276,-0.037,0
1.6560,0.23674,0.02488,-0.00090,0.24810,0.00000,0.275,-0.037,0
1.7060,0.24493,0.02525,-0.00092,0.25560,0.00000,0.273,-0.037,0
1.7560,0.25307,0.02558,-0.00094,0.26310,0.00000,0.272,-0.037,0
1.8060,0.26115,0.02590,-0.00096,0.27060,0.00000,0.270,-0.037,0
1.8560,0.26918,0.02618,-0.00098,0.27810,0.00000,0.269,-0.037,0
1.9060,0.27716,0.02644,-0.00099,0.28560,0.00000,0.267,-0.037,0
1.9560,0.28510,0.02668,-0.00101,0.29310,0.00000,0.266,-0.037,0
2.0080,0.29331,0.02690,-0.00102,0.30090,0.00000,0.264,-0.037,0
