t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00054,-0.00006,-0.00000,0.00750,0.00000,-0.014,-0.012,0
0.1020,0.00199,-0.00021,-0.00001,0.01500,0.00000,-0.041,-0.024,0
0.1520,0.00427,-0.00045,-0.00002,0.02250,0.00000,-0.067,-0.024,0
0.2020,0.00730,-0.00077,-0.00004,0.03000,0.00000,-0.090,-0.024,0
0.2520,0.01101,-0.00114,-0.00006,0.03750,0.00000,-0.111,-0.023,0
0.3020,0.01533,-0.00156,-0.00008,0.04500,0.00000,-0.130,-0.024,0
0.3520,0.02019,-0.00201,-0.00010,0.05250,0.00000,-0.148,-0.024,0
0.4020,0.02553,-0.00249,-0.00013,0.06000,0.00000,-0.164,-0.025,0
0.4520,0.03129,-0.00299,-0.00016,0.06750,0.00000,-0.178,-0.026,0
0.5040,0.03769,-0.00353,-0.00019,0.07530,0.00000,-0.191,-0.028,0
0.5540,0.04416,-0.00405,-0.00023,0.08280,0.00000,-0.203,-0.029,0
0.6040,0.05093,-0.00457,-0.00026,0.09030,0.00000,-0.213,-0.031,0
0.6540,0.05794,-0.00509,-0.00029,0.09780,0.00000,-0.221,-0.033,0
0.7040,0.06516,-0.00560,-0.00033,0.10530,0.00000,-0.229,-0.034,0
0.7540,0.07256,-0.00611,-0.00036,0.11280,0.00000,-0.236,-0.036,0
0.8040,0.08011,-0.00661,-0.00040,0.12030,0.00000,-0.242,-0.038,0
0.8540,0.08778,-0.00709,-0.00043,0.12780,0.00000,-0.247,-0.039,0
0.9040,0.09554,-0.00757,-0.00047,0.13530,0.00000,-0.251,-0.041,0
0.9540,0.10339,-0.00803,-0.00050,0.14280,0.00000,-0.255,-0.042,0
1.0060,0.11162,-0.00849,-0.00053,0.15060,0.00000,-0.258,-0.044,0
1.0560,0.11959,-0.00892,-0.00057,0.15810,0.00000,-0.261,-0.045,0
1.1060,0.12759,-0.00932,-0.00060,0.16560,0.00000,-0.264,-0.046,0
1.1560,0.13561,-0.00971,-0.00063,0.17310,0.00000,-0.266,-0.047,0
1.2060,0.14365,-0.01008,-0.00066,0.18060,0.00000,-0.267,-0.048,0
1.2560,0.15171,-0.01042,-0.00069,0.18810,0.00000,-0.269,-0.049,0
1.3060,0.15977,-0.01074,-0.00072,0.19560,0.00000,-0.270,-0.050,0
1.3560,0.16782,-0.01104,-0.00075,0.20310,0.00000,-0.271,-0.051,0
1.4060,0.17586,-0.01132,-0.00077,0.21060,0.00000,-0.271,-0.051,0
1.4560,0.18388,-0.01158,-0.00080,0.21810,0.00000,-0.272,-0.052,0
1.5060,0.19189,-0.01182,-0.00082,0.22560,0.00000,-0.272,-0.052,0
1.5560,0.19988,-0.01205,-0.00085,0.23310,0.00000,-0.273,-0.053,0
1.6060,0.20785,-0.01226,-0.00087,0.24060,0.00000,-0.273,-0.053,0
1.6560,0.21580,-0.01244,-0.00089,0.24810,0.00000,-0.273,-0.053,0
1.7060,0.22373,-0.01261,-0.00091,0.25560,0.00000,-0.273,-0.054,0
1.7560,0.23163,-0.01277,-0.00093,0.26310,0.00000,-0.273,-0.054,0
1.8060,0.23950,-0.01292,-0.00095,0.27060,0.00000,-0.273,-0.054,0
1.8560,0.24736,-0.01305,-0.00096,0.27810,0.00000,-0.273,-0.054,0
1.9060,0.25519,-0.01316,-0.00098,0.28560,0.00000,-0.272,-0.054,0
1.9560,0.26301,-0.01324,-0.00100,0.29310,0.00000,-0.272,-0.054,0
2.0080,0.27113,-0.01332,-0.00101,0.30090,0.00000,-0.271,-0.054,0
2.0600,0.27923,-0.01338,-0.00102,0.30870,0.00000,-0.271,-0.054,0
2.1120,0.28730,-0.01343,-0.00104,0.31650,0.00000,-0.270,-0.054,0
2.1640,0.29535,-0.01348,-0.00105,0.32430,0.00000,-0.270,-0.054,0
2.2160,0.30338,-0.01352,-0.00106,0.33210,0.00000,-0.269,-0.054,0
2.2680,0.31137,-0.01356,-0.00107,0.33990,0.00000,-0.269,-0.054,0
2.3200,0.31935,-0.01361,-0.00108,0.34770,0.00000,-0.269,-0.054,0
2.3720,0.32731,-0.01364,-0.00109,0.35550,0.00000,-0.268,-0.054,0
2.4240,0.33525,-0.01367,-0.00110,0.36330,0.00000,-0.268,-0.054,0
2.4760,0.34318,-0.01369,-0.00111,0.37110,0.00000,-0.268,-0.054,0
2.5280,0.35109,-0.01371,-0.00111,0.37890,0.00000,-0.268,-0.054,0
2.5800,0.35900,-0.01371,-0.00112,0.38670,0.00000,-0.267,-0.054,0
2.6320,0.36689,-0.01372,-0.00112,0.39450,0.00000,-0.267,-0.054,0
2.6840,0.37476,-0.01374,-0.00113,0.40230,0.00000,-0.267,-0.054,0
2.7360,0.38262,-0.01375,-0.00113,0.41010,0.00000,-0.267,-0.054,0
2.7880,0.39047,-0.01377,-0.00114,0.41790,0.00000,-0.267,-0.053,0
2.8400,0.39830,-0.01379,-0.00114,0.42570,0.00000,-0.267,-0.053,0
2.8920,0.40612,-0.01381,-0.00114,0.43350,0.00000,-0.267,-0.053,0
2.9440,0.41394,-0.01383,-0.00115,0.44130,0.00000,-0.267,-0.053,0
2.9960,0.42175,-0.01384,-0.00115,0.44910,0.00000,-0.268,-0.053,0
3.0480,0.42956,-0.01385,-0.00115,0.45690,0.00000,-0.268,-0.053,0
3.1000,0.43737,-0.01385,-0.00115,0.46470,0.00000,-0.268,-0.053,0
3.1520,0.44517,-0.01386,-0.00115,0.47250,0.00000,-0.268,-0.053,0
3.2040,0.45296,-0.01387,-0.00115,0.48030,0.00000,-0.268,-0.053,0
3.2560,0.46075,-0.01388,-0.00116,0.48810,0.00000,-0.268,-0.053,0
3.3080,0.46854,-0.01389,-0.00116,0.49590,0.00000,-0.268,-0.053,0
3.3600,0.47633,-0.01389,-0.00116,0.50370,0.00000,-0.269,-0.053,0
3.4120,0.48413,-0.01388,-0.00116,0.51150,0.00000,-0.269,-0.053,0
3.4640,0.49193,-0.01386,-0.00116,0.51930,0.00000,-0.269,-0.053,0
3.5160,0.49974,-0.01384,-0.00116,0.52710,0.00000,-0.268,-0.053,0
3.5680,0.50754,-0.01382,-0.00116,0.53490,0.00000,-0.268,-0.053,0
3.6200,0.51535,-0.01380,-0.00116,0.54270,0.00000,-0.268,-0.053,0
