t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00056,-0.00008,0.00007,0.00750,0.00000,-0.015,-0.011,0
0.1020,0.00211,-0.00021,0.00016,0.01500,0.00000,-0.018,-0.021,0
0.1520,0.00465,-0.00032,0.00024,0.02250,0.00000,0.004,-0.022,0
0.2020,0.00810,-0.00041,0.00030,0.03000,0.00000,0.022,-0.023,0
0.2520,0.01237,-0.00048,0.00035,0.03750,0.00000,0.034,-0.025,0
0.3020,0.01737,-0.00054,0.00038,0.04500,0.00000,0.042,-0.027,0
0.3520,0.02303,-0.00057,0.00039,0.05250,0.00000,0.048,-0.029,0
0.4020,0.02926,-0.00059,0.00039,0.06000,0.00000,0.052,-0.032,0
0.4520,0.03599,-0.00061,0.00038,0.06750,0.00000,0.053,-0.035,0
0.5040,0.04346,-0.00061,0.00035,0.07530,0.00000,0.054,-0.038,0
0.5540,0.05102,-0.00060,0.00032,0.08280,0.00000,0.054,-0.041,0
0.6040,0.05890,-0.00059,0.00028,0.09030,0.00000,0.052,-0.045,0
0.6540,0.06705,-0.00056,0.00023,0.09780,0.00000,0.050,-0.048,0
0.7040,0.07543,-0.00054,0.00017,0.10530,0.00000,0.048,-0.051,0
0.7540,0.08398,-0.00052,0.00011,0.11280,0.00000,0.046,-0.054,0
0.8040,0.09267,-0.00048,0.00005,0.12030,0.00000,0.044,-0.057,0
0.8540,0.10148,-0.00045,-0.00002,0.12780,0.00000,0.041,-0.060,0
0.9040,0.11036,-0.00042,-0.00009,0.13530,0.00000,0.039,-0.062,0
0.9540,0.11930,-0.00038,-0.00017,0.14280,0.00000,0.036,-0.065,0
1.0060,0.12864,-0.00034,-0.00024,0.15060,0.00000,0.034,-0.067,0
1.0560,0.13763,-0.00030,-0.00032,0.15810,0.00000,0.032,-0.069,0
1.1060,0.14661,-0.00026,-0.00040,0.16560,0.00000,0.030,-0.071,0
1.1560,0.15557,-0.00022,-0.00048,0.17310,0.00000,0.028,-0.073,0
1.2060,0.16451,-0.00018,-0.00056,0.18060,0.00000,0.026,-0.074,0
1.2560,0.17341,-0.00013,-0.00063,0.18810,0.00000,0.025,-0.075,0
1.3060,0.18225,-0.00008,-0.00071,0.19560,0.00000,0.024,-0.077,0
1.3560,0.19104,-0.00004,-0.00079,0.20310,0.00000,0.022,-0.077,0
1.4060,0.19976,-0.00001,-0.00086,0.21060,0.00000,0.021,-0.078,0
1.4560,0.20842,0.00003,-0.00093,0.21810,0.00000,0.020,-0.079,0
1.5060,0.21702,0.00007,-0.00100,0.22560,0.00000,0.020,-0.080,0
1.5560,0.22555,0.00010,-0.00107,0.23310,0.00000,0.019,-0.080,0
1.6060,0.23400,0.00014,-0.00114,0.24060,0.00000,0.019,-0.081,0
1.6560,0.24240,0.00017,-0.00121,0.24810,0.00000,0.018,-0.081,0
1.7060,0.25072,0.00020,-0.00127,0.25560,0.00000,0.018,-0.081,0
1.7560,0.25897,0.00023,-0.00133,0.26310,0.00000,0.018,-0.081,0
