t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00075,-0.00001,0.00007,0.00750,0.00000,0.003,-0.009,0
0.1020,0.00264,-0.00002,0.00016,0.01500,0.00000,0.007,-0.012,0
0.1520,0.00547,-0.00004,0.00024,0.02250,0.00000,0.008,0.000,0
0.2020,0.00916,-0.00005,0.00031,0.03000,0.00000,0.009,0.011,0
0.2520,0.01361,-0.00006,0.00035,0.03750,0.00000,0.009,0.019,0
0.3020,0.01875,-0.00006,0.00038,0.04500,0.00000,0.009,0.026,0
0.3520,0.02451,-0.00006,0.00039,0.05250,0.00000,0.009,0.031,0
0.4020,0.03082,-0.00007,0.00039,0.06000,0.00000,0.009,0.036,0
0.4520,0.03761,-0.00007,0.00037,0.06750,0.00000,0.008,0.039,0
0.5040,0.04512,-0.00007,0.00035,0.07530,0.00000,0.008,0.042,0
0.5540,0.05271,-0.00007,0.00031,0.08280,0.00000,0.008,0.044,0
0.6040,0.06060,-0.00007,0.00027,0.09030,0.00000,0.007,0.046,0
0.6540,0.06875,-0.00006,0.00022,0.09780,0.00000,0.007,0.047,0
0.7040,0.07711,-0.00006,0.00016,0.10530,0.00000,0.006,0.048,0
0.7540,0.08565,-0.00006,0.00010,0.11280,0.00000,0.006,0.049,0
0.8040,0.09432,-0.00005,0.00003,0.12030,0.00000,0.005,0.049,0
0.8540,0.10310,-0.00005,-0.00004,0.12780,0.00000,0.005,0.050,0
0.9040,0.11196,-0.00005,-0.00011,0.13530,0.00000,0.005,0.050,0
0.9540,0.12087,-0.00004,-0.00019,0.14280,0.00000,0.004,0.050,0
1.0060,0.13015,-0.00004,-0.00027,0.15060,0.00000,0.004,0.050,0
1.0560,0.13908,-0.00003,-0.00035,0.15810,0.00000,0.004,0.050,0
1.1060,0.14802,-0.00003,-0.00043,0.16560,0.00000,0.004,0.050,0
1.1560,0.15693,-0.00002,-0.00051,0.17310,0.00000,0.003,0.050,0
1.2060,0.16580,-0.00002,-0.00059,0.18060,0.00000,0.003,0.049,0
1.2560,0.17462,-0.00001,-0.00067,0.18810,0.00000,0.003,0.049,0
1.3060,0.18340,-0.00001,-0.00075,0.19560,0.00000,0.003,0.048,0
1.3560,0.19212,-0.00000,-0.00082,0.20310,0.00000,0.003,0.048,0
1.4060,0.20078,-0.00000,-0.00090,0.21060,0.00000,0.003,0.047,0
1.4560,0.20938,0.00000,-0.00097,0.21810,0.00000,0.002,0.047,0
1.5060,0.21790,0.00001,-0.00104,0.22560,0.00000,0.002,0.046,0
1.5560,0.22637,0.00001,-0.00111,0.23310,0.00000,0.002,0.046,0
1.6060,0.23476,0.00002,-0.00118,0.24060,0.00000,0.002,0.045,0
1.6560,0.24309,0.00002,-0.00124,0.24810,0.00000,0.002,0.045,0
1.7060,0.25135,0.00002,-0.00131,0.25560,0.00000,0.002,0.044,0
1.7560,0.25955,0.00003,-0.00137,0.26310,0.00000,0.002,0.044,0
1.8060,0.26769,0.00003,-0.00142,0.27060,0.00000,0.002,0.043,0
