t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00051,-0.00001,0.00007,0.00750,0.00000,-0.004,-0.012,0
0.1020,0.00192,-0.00003,0.00016,0.01500,0.00000,-0.007,-0.024,0
0.1520,0.00422,-0.00005,0.00024,0.02250,0.00000,-0.003,-0.028,0
0.2020,0.00737,-0.00006,0.00031,0.03000,0.00000,0.000,-0.033,0
0.2520,0.01135,-0.00007,0.00035,0.03750,0.00000,0.002,-0.037,0
0.3020,0.01611,-0.00008,0.00038,0.04500,0.00000,0.004,-0.042,0
0.3520,0.02156,-0.00009,0.00039,0.05250,0.00000,0.005,-0.047,0
0.4020,0.02763,-0.00009,0.00039,0.06000,0.00000,0.006,-0.052,0
0.4520,0.03424,-0.00010,0.00038,0.06750,0.00000,0.007,-0.057,0
0.5040,0.04161,-0.00010,0.00035,0.07530,0.00000,0.007,-0.062,0
0.5540,0.04911,-0.00010,0.00032,0.08280,0.00000,0.007,-0.067,0
0.6040,0.05696,-0.00010,0.00028,0.09030,0.00000,0.007,-0.072,0
0.6540,0.06510,-0.00009,0.00023,0.09780,0.00000,0.007,-0.077,0
0.7040,0.07348,-0.00009,0.00018,0.10530,0.00000,0.007,-0.082,0
0.7540,0.08206,-0.00008,0.00012,0.11280,0.00000,0.006,-0.086,0
0.8040,0.09080,-0.00008,0.00005,0.12030,0.00000,0.006,-0.090,0
0.8540,0.09966,-0.00007,-0.00001,0.12780,0.00000,0.006,-0.094,0
0.9040,0.10861,-0.00007,-0.00009,0.13530,0.00000,0.006,-0.098,0
0.9540,0.11762,-0.00006,-0.00016,0.14280,0.00000,0.005,-0.101,0
1.0060,0.12704,-0.00005,-0.00024,0.15060,0.00000,0.005,-0.104,0
1.0560,0.13610,-0.00005,-0.00031,0.15810,0.00000,0.005,-0.107,0
1.1060,0.14517,-0.00004,-0.00039,0.16560,0.00000,0.004,-0.109,0
1.1560,0.15422,-0.00003,-0.00047,0.17310,0.00000,0.004,-0.112,0
1.2060,0.16324,-0.00003,-0.00055,0.18060,0.00000,0.004,-0.114,0
1.2560,0.17221,-0.00002,-0.00062,0.18810,0.00000,0.004,-0.115,0
1.3060,0.18114,-0.00002,-0.00070,0.19560,0.00000,0.003,-0.117,0
1.3560,0.19001,-0.00001,-0.00077,0.20310,0.00000,0.003,-0.118,0
1.4060,0.19882,-0.00000,-0.00085,0.21060,0.00000,0.003,-0.119,0
1.4560,0.20755,0.00000,-0.00092,0.21810,0.00000,0.003,-0.120,0
1.5060,0.21622,0.00001,-0.00099,0.22560,0.00000,0.003,-0.121,0
1.5560,0.22482,0.00001,-0.00106,0.23310,0.00000,0.003,-0.121,0
1.6060,0.23335,0.00002,-0.00113,0.24060,0.00000,0.003,-0.122,0
1.6560,0.24180,0.00002,-0.00119,0.24810,0.00000,0.003,-0.122,0
1.7060,0.25019,0.00003,-0.00126,0.25560,0.00000,0.003,-0.122,0
1.7560,0.25850,0.00003,-0.00132,0.26310,0.00000,0.003,-0.122,0
1.8060,0.26674,0.00004,-0.00137,0.27060,0.00000,0.003,-0.122,0
1.8560,0.27492,0.00004,-0.00143,0.27810,0.00000,0.003,-0.122,0
1.9060,0.28304,0.00005,-0.00148,0.28560,0.00000,0.003,-0.122,0
1.9560,0.29110,0.00005,-0.00153,0.29310,0.00000,0.003,-0.122,0
2.0080,0.29942,0.00005,-0.00158,0.30090,0.00000,0.003,-0.122,0
2.0600,0.30768,0.00006,-0.00163,0.30870,0.00000,0.003,-0.122,0
2.1120,0.31589,0.00006,-0.00168,0.31650,0.00000,0.003,-0.122,0
2.1640,0.32404,0.00006,-0.00172,0.32430,0.00000,0.003,-0.121,0
2.2160,0.33215,0.00006,-0.00176,0.33210,0.00000,0.003,-0.121,0
2.2680,0.34022,0.00007,-0.00180,0.33990,0.00000,0.003,-0.121,0
2.3200,0.34825,0.00007,-0.00183,0.34770,0.00000,0.003,-0.121,0
2.3720,0.35624,0.00007,-0.00187,0.35550,0.00000,0.003,-0.120,0
