t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00047,0.00020,-0.00001,0.00750,0.00000,0.008,-0.009,0
0.1020,0.00174,0.00075,-0.00005,0.01500,0.00000,0.023,-0.016,0
0.1520,0.00375,0.00162,-0.00010,0.02250,0.00000,0.037,-0.012,0
0.2020,0.00644,0.00277,-0.00016,0.03000,0.00000,0.052,-0.005,0
0.2520,0.00976,0.00415,-0.00024,0.03750,0.00000,0.068,0.001,0
0.3020,0.01364,0.00573,-0.00032,0.04500,0.00000,0.086,0.006,0
0.3520,0.01803,0.00748,-0.00042,0.05250,0.00000,0.104,0.011,0
0.4020,0.02288,0.00938,-0.00051,0.06000,0.00000,0.122,0.016,0
0.4520,0.02814,0.01139,-0.00061,0.06750,0.00000,0.140,0.020,0
0.5040,0.03399,0.01358,-0.00071,0.07530,0.00000,0.158,0.024,0
0.5540,0.03995,0.01576,-0.00080,0.08280,0.00000,0.176,0.027,0
0.6040,0.04620,0.01799,-0.00089,0.09030,0.00000,0.193,0.030,0
0.6540,0.05269,0.02025,-0.00097,0.09780,0.00000,0.210,0.033,0
0.7040,0.05940,0.02253,-0.00105,0.10530,0.00000,0.226,0.035,0
0.7540,0.06630,0.02483,-0.00111,0.11280,0.00000,0.243,0.037,0
0.8040,0.07335,0.02713,-0.00116,0.12030,0.00000,0.259,0.039,0
0.8540,0.08054,0.02942,-0.00120,0.12780,0.00000,0.275,0.040,0
0.9040,0.08785,0.03169,-0.00123,0.13530,0.00000,0.292,0.041,0
0.9540,0.09526,0.03394,-0.00125,0.14280,0.00000,0.308,0.042,0
1.0060,0.10305,0.03623,-0.00125,0.15060,0.00000,0.325,0.043,0
1.0560,0.11061,0.03838,-0.00123,0.15810,0.00000,0.341,0.044,0
1.1060,0.11822,0.04049,-0.00120,0.16560,0.00000,0.357,0.044,0
1.1560,0.12589,0.04255,-0.00116,0.17310,0.00000,0.373,0.044,0
1.2060,0.13359,0.04455,-0.00110,0.18060,0.00000,0.389,0.044,0
1.2560,0.14133,0.04646,-0.00102,0.18810,0.00000,0.405,0.044,0
1.3060,0.14909,0.04831,-0.00093,0.19560,0.00000,0.421,0.044,0
1.3560,0.15688,0.05010,-0.00082,0.20310,0.00000,0.436,0.044,0
1.4060,0.16468,0.05182,-0.00070,0.21060,0.00000,0.452,0.043,0
1.4560,0.17250,0.05347,-0.00057,0.21810,0.00000,0.467,0.042,0
1.5060,0.18034,0.05503,-0.00042,0.22560,0.00000,0.482,0.042,0
1.5560,0.18820,0.05653,-0.00026,0.23310,0.00000,0.497,0.041,0
1.6060,0.19606,0.05796,-0.00009,0.24060,0.00000,0.512,0.039,0
1.6560,0.20395,0.05931,0.00010,0.24810,0.00000,0.527,0.038,0
1.7060,0.21184,0.06058,0.00029,0.25560,0.00000,0.541,0.037,0
1.7560,0.21976,0.06180,0.00049,0.26310,0.00000,0.554,0.035,0
1.8060,0.22769,0.06294,0.00070,0.27060,0.00000,0.568,0.033,0
1.8560,0.23563,0.06401,0.00092,0.27810,0.00000,0.581,0.032,0
1.9060,0.24360,0.06500,0.00114,0.28560,0.00000,0.593,0.030,0
1.9560,0.25159,0.06591,0.00137,0.29310,0.00000,0.605,0.028,0
2.0080,0.25992,0.06678,0.00160,0.30090,0.00000,0.617,0.025,0
2.0600,0.26828,0.06757,0.00184,0.30870,0.00000,0.628,0.023,0
2.1120,0.27667,0.06831,0.00208,0.31650,0.00000,0.638,0.020,0
2.1640,0.28508,0.06898,0.00232,0.32430,0.00000,0.648,0.018,0
2.2160,0.29352,0.06959,0.00255,0.33210,0.00000,0.657,0.015,0
2.2680,0.30199,0.07018,0.00278,0.33990,0.00000,0.666,0.012,0
2.3200,0.31049,0.07071,0.00301,0.34770,0.00000,0.674,0.009,0
2.3720,0.31902,0.07119,0.00323,0.35550,0.00000,0.681,0.006,0
2.4240,0.32758,0.07162,0.00343,0.36330,0.00000,0.688,0.003,0
2.4760,0.33617,0.07198,0.00363,0.37110,0.00000,0.694,-0.000,0
2.5280,0.34479,0.07231,0.00382,0.37890,0.00000,0.699,-0.003,0
2.5800,0.35344,0.07258,0.00400,0.38670,0.00000,0.704,-0.006,0
2.6320,0.36212,0.07283,0.00416,0.39450,0.00000,0.707,-0.010,0
2.6840,0.37083,0.07305,0.00431,0.40230,0.00000,0.710,-0.013,0
2.7360,0.37957,0.07324,0.00444,0.41010,0.00000,0.712,-0.016,0
2.7880,0.38833,0.07341,0.00455,0.41790,0.00000,0.714,-0.019,0
2.8400,0.39712,0.07355,0.00466,0.42570,0.00000,0.715,-0.022,0
2.8920,0.40592,0.07367,0.00474,0.43350,0.00000,0.715,-0.025,0
2.9440,0.41475,0.07377,0.00480,0.44130,0.00000,0.715,-0.028,0
2.9960,0.42360,0.07384,0.00485,0.44910,0.00000,0.714,-0.031,0
3.0480,0.43247,0.07388,0.00488,0.45690,0.00000,0.712,-0.034,0
3.1000,0.44135,0.07390,0.00489,0.46470,0.00000,0.709,-0.036,0
3.1520,0.45024,0.07392,0.00489,0.47250,0.00000,0.706,-0.039,0
3.2040,0.45913,0.07392,0.00486,0.48030,0.00000,0.702,-0.041,0
3.2560,0.46804,0.07392,0.00482,0.48810,0.00000,0.698,-0.043,0
3.3080,0.47695,0.07391,0.00476,0.49590,0.00000,0.693,-0.045,0
3.3600,0.48585,0.07388,0.00469,0.50370,0.00000,0.687,-0.047,0
3.4120,0.49476,0.07382,0.00459,0.51150,0.00000,0.681,-0.049,0
3.4640,0.50366,0.07375,0.00449,0.51930,0.00000,0.674,-0.050,0
3.5160,0.51256,0.07367,0.00436,0.52710,0.00000,0.667,-0.052,0
3.5680,0.52144,0.07359,0.00422,0.53490,0.00000,0.659,-0.053,0
3.6200,0.53030,0.07351,0.00407,0.54270,0.00000,0.651,-0.054,0
3.6720,0.53915,0.07343,0.00391,0.55050,0.00000,0.643,-0.055,0
3.7240,0.54798,0.07337,0.00374,0.55830,0.00000,0.634,-0.056,0
3.7760,0.55678,0.07330,0.00355,0.56610,0.00000,0.625,-0.057,0
3.8280,0.56556,0.07322,0.00336,0.57390,0.00000,0.616,-0.057,0
3.8800,0.57431,0.07312,0.00316,0.58170,0.00000,0.606,-0.058,0
3.9320,0.58304,0.07302,0.00295,0.58950,0.00000,0.596,-0.058,0
3.9840,0.59174,0.07290,0.00274,0.59730,0.00000,0.586,-0.058,0
4.0360,0.60041,0.07278,0.00252,0.60510,0.00000,0.576,-0.058,0
4.0880,0.60905,0.07265,0.00231,0.61290,0.00000,0.565,-0.058,0
4.1400,0.61766,0.07253,0.00209,0.62070,0.00000,0.555,-0.058,0
4.1920,0.62623,0.07240,0.00187,0.62850,0.00000,0.544,-0.058,0
4.2440,0.63477,0.07226,0.00165,0.63630,0.00000,0.534,-0.057,0
4.2960,0.64329,0.07210,0.00144,0.64410,0.00000,0.524,-0.057,0
4.3480,0.65176,0.07193,0.00123,0.65190,0.00000,0.513,-0.057,0
4.4000,0.66021,0.07175,0.00102,0.65970,0.00000,0.503,-0.056,0
4.4520,0.66861,0.07156,0.00083,0.66750,0.00000,0.493,-0.056,0
4.5040,0.67699,0.07135,0.00064,0.67530,0.00000,0.483,-0.055,0
4.5560,0.68533,0.07113,0.00046,0.68310,0.00000,0.473,-0.055,0
4.6080,0.69364,0.07088,0.00029,0.69090,0.00000,0.464,-0.054,0
4.6600,0.70192,0.07062,0.00013,0.69870,0.00000,0.454,-0.053,0
4.7120,0.71016,0.07034,-0.00001,0.70650,0.00000,0.445,-0.053,0
4.7640,0.71837,0.07003,-0.00014,0.71430,0.00000,0.436,-0.052,0
4.8160,0.72655,0.06970,-0.00026,0.72210,0.00000,0.428,-0.051,0
4.8680,0.73470,0.06934,-0.00037,0.72990,0.00000,0.419,-0.051,0
4.9200,0.74282,0.06896,-0.00046,0.73770,0.00000,0.411,-0.050,0
4.9720,0.75091,0.06855,-0.00053,0.74550,0.00000,0.403,-0.049,0
5.0240,0.75896,0.06812,-0.00059,0.75330,0.00000,0.395,-0.049,0
5.0760,0.76699,0.06764,-0.00063,0.76110,0.00000,0.387,-0.048,0
5.1280,0.77499,0.06714,-0.00066,0.76890,0.00000,0.380,-0.047,0
5.1800,0.78295,0.06663,-0.00067,0.77670,0.00000,0.373,-0.047,0
5.2320,0.79087,0.06611,-0.00066,0.78450,0.00000,0.366,-0.046,0
5.2840,0.79876,0.06558,-0.00064,0.79230,0.00000,0.360,-0.046,0
5.3360,0.80661,0.06502,-0.00061,0.80010,0.00000,0.354,-0.045,0
5.3880,0.81442,0.06445,-0.00056,0.80790,0.00000,0.348,-0.045,0
5.4400,0.82218,0.06387,-0.00049,0.81570,0.00000,0.343,-0.044,0
5.4920,0.82989,0.06327,-0.00041,0.82350,0.00000,0.338,-0.044,0
5.5440,0.83755,0.06267,-0.00032,0.83130,0.00000,0.333,-0.043,0
5.5960,0.84515,0.06207,-0.00022,0.83910,0.00000,0.328,-0.043,0
5.6480,0.85268,0.06149,-0.00010,0.84690,0.00000,0.324,-0.042,0
5.7000,0.86014,0.06093,0.00002,0.85470,0.00000,0.321,-0.042,0
5.7520,0.86752,0.06038,0.00016,0.86250,0.00000,0.318,-0.041,0
5.8040,0.87480,0.05985,0.00030,0.87030,0.00000,0.315,-0.041,0
5.8560,0.88199,0.05936,0.00044,0.87810,0.00000,0.313,-0.040,0
