t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00061,-0.00008,-0.00001,0.00750,0.00000,0.011,-0.014,0
0.1020,0.00222,-0.00031,-0.00005,0.01500,0.00000,0.032,-0.029,0
0.1520,0.00473,-0.00065,-0.00010,0.02250,0.00000,0.048,-0.031,0
0.2020,0.00805,-0.00109,-0.00017,0.03000,0.00000,0.059,-0.031,0
0.2520,0.01206,-0.00161,-0.00024,0.03750,0.00000,0.064,-0.030,0
0.3020,0.01670,-0.00219,-0.00033,0.04500,0.00000,0.067,-0.028,0
0.3520,0.02189,-0.00282,-0.00042,0.05250,0.00000,0.067,-0.027,0
0.4020,0.02757,-0.00348,-0.00051,0.06000,0.00000,0.066,-0.025,0
0.4520,0.03368,-0.00417,-0.00061,0.06750,0.00000,0.063,-0.023,0
0.5040,0.04044,-0.00489,-0.00070,0.07530,0.00000,0.059,-0.021,0
0.5540,0.04728,-0.00559,-0.00079,0.08280,0.00000,0.055,-0.019,0
0.6040,0.05441,-0.00628,-0.00088,0.09030,0.00000,0.050,-0.018,0
0.6540,0.06178,-0.00696,-0.00096,0.09780,0.00000,0.045,-0.016,0
0.7040,0.06938,-0.00762,-0.00103,0.10530,0.00000,0.040,-0.014,0
0.7540,0.07717,-0.00825,-0.00109,0.11280,0.00000,0.035,-0.013,0
0.8040,0.08511,-0.00885,-0.00114,0.12030,0.00000,0.030,-0.011,0
0.8540,0.09319,-0.00942,-0.00118,0.12780,0.00000,0.025,-0.010,0
0.9040,0.10139,-0.00994,-0.00121,0.13530,0.00000,0.020,-0.009,0
0.9540,0.10968,-0.01043,-0.00122,0.14280,0.00000,0.015,-0.008,0
1.0060,0.11836,-0.01090,-0.00122,0.15060,0.00000,0.010,-0.006,0
1.0560,0.12675,-0.01130,-0.00121,0.15810,0.00000,0.006,-0.005,0
1.1060,0.13519,-0.01165,-0.00118,0.16560,0.00000,0.001,-0.004,0
1.1560,0.14364,-0.01196,-0.00113,0.17310,0.00000,-0.003,-0.004,0
1.2060,0.15210,-0.01222,-0.00108,0.18060,0.00000,-0.007,-0.003,0
1.2560,0.16055,-0.01243,-0.00100,0.18810,0.00000,-0.012,-0.002,0
1.3060,0.16900,-0.01259,-0.00091,0.19560,0.00000,-0.016,-0.001,0
1.3560,0.17742,-0.01271,-0.00081,0.20310,0.00000,-0.020,-0.001,0
1.4060,0.18584,-0.01278,-0.00069,0.21060,0.00000,-0.024,-0.000,0
1.4560,0.19423,-0.01280,-0.00056,0.21810,0.00000,-0.028,0.000,0
1.5060,0.20259,-0.01278,-0.00042,0.22560,0.00000,-0.031,0.001,0
1.5560,0.21092,-0.01271,-0.00026,0.23310,0.00000,-0.035,0.001,0
1.6060,0.21923,-0.01260,-0.00010,0.24060,0.00000,-0.039,0.002,0
1.6560,0.22751,-0.01245,0.00008,0.24810,0.00000,-0.042,0.002,0
1.7060,0.23576,-0.01225,0.00027,0.25560,0.00000,-0.046,0.002,0
1.7560,0.24400,-0.01201,0.00047,0.26310,0.00000,-0.049,0.003,0
1.8060,0.25221,-0.01173,0.00067,0.27060,0.00000,-0.052,0.003,0
1.8560,0.26039,-0.01141,0.00089,0.27810,0.00000,-0.055,0.003,0
1.9060,0.26856,-0.01106,0.00110,0.28560,0.00000,-0.058,0.003,0
1.9560,0.27669,-0.01066,0.00132,0.29310,0.00000,-0.061,0.003,0
2.0080,0.28514,-0.01022,0.00156,0.30090,0.00000,-0.064,0.003,0
2.0600,0.29356,-0.00973,0.00179,0.30870,0.00000,-0.067,0.003,0
2.1120,0.30199,-0.00921,0.00203,0.31650,0.00000,-0.069,0.002,0
2.1640,0.31041,-0.00865,0.00226,0.32430,0.00000,-0.072,0.002,0
2.2160,0.31882,-0.00807,0.00250,0.33210,0.00000,-0.074,0.002,0
2.2680,0.32725,-0.00745,0.00273,0.33990,0.00000,-0.076,0.001,0
2.3200,0.33569,-0.00680,0.00295,0.34770,0.00000,-0.078,0.001,0
2.3720,0.34413,-0.00612,0.00317,0.35550,0.00000,-0.079,0.000,0
2.4240,0.35257,-0.00541,0.00338,0.36330,0.00000,-0.080,-0.000,0
2.4760,0.36101,-0.00468,0.00358,0.37110,0.00000,-0.081,-0.001,0
2.5280,0.36946,-0.00392,0.00377,0.37890,0.00000,-0.082,-0.002,0
2.5800,0.37791,-0.00314,0.00394,0.38670,0.00000,-0.083,-0.003,0
2.6320,0.38637,-0.00234,0.00411,0.39450,0.00000,-0.083,-0.004,0
2.6840,0.39485,-0.00153,0.00426,0.40230,0.00000,-0.083,-0.005,0
2.7360,0.40333,-0.00069,0.00440,0.41010,0.00000,-0.083,-0.006,0
2.7880,0.41183,0.00016,0.00452,0.41790,0.00000,-0.083,-0.007,0
2.8400,0.42033,0.00102,0.00462,0.42570,0.00000,-0.082,-0.008,0
2.8920,0.42884,0.00190,0.00471,0.43350,0.00000,-0.081,-0.009,0
2.9440,0.43736,0.00278,0.00478,0.44130,0.00000,-0.080,-0.010,0
2.9960,0.44587,0.00367,0.00484,0.44910,0.00000,-0.079,-0.011,0
3.0480,0.45437,0.00457,0.00487,0.45690,0.00000,-0.077,-0.012,0
3.1000,0.46286,0.00547,0.00489,0.46470,0.00000,-0.076,-0.013,0
3.1520,0.47136,0.00637,0.00489,0.47250,0.00000,-0.074,-0.014,0
3.2040,0.47985,0.00727,0.00487,0.48030,0.00000,-0.072,-0.014,0
3.2560,0.48833,0.00816,0.00484,0.48810,0.00000,-0.071,-0.015,0
3.3080,0.49680,0.00905,0.00478,0.49590,0.00000,-0.068,-0.016,0
3.3600,0.50525,0.00992,0.00471,0.50370,0.00000,-0.066,-0.017,0
3.4120,0.51367,0.01079,0.00462,0.51150,0.00000,-0.064,-0.018,0
3.4640,0.52206,0.01164,0.00452,0.51930,0.00000,-0.062,-0.018,0
3.5160,0.53044,0.01248,0.00439,0.52710,0.00000,-0.059,-0.019,0
3.5680,0.53879,0.01330,0.00426,0.53490,0.00000,-0.057,-0.020,0
3.6200,0.54711,0.01409,0.00411,0.54270,0.00000,-0.055,-0.020,0
3.6720,0.55541,0.01486,0.00394,0.55050,0.00000,-0.052,-0.021,0
3.7240,0.56370,0.01561,0.00377,0.55830,0.00000,-0.050,-0.021,0
3.7760,0.57196,0.01632,0.00358,0.56610,0.00000,-0.047,-0.022,0
3.8280,0.58018,0.01699,0.00338,0.57390,0.00000,-0.045,-0.022,0
3.8800,0.58837,0.01763,0.00318,0.58170,0.00000,-0.042,-0.023,0
3.9320,0.59654,0.01822,0.00296,0.58950,0.00000,-0.040,-0.023,0
3.9840,0.60468,0.01876,0.00274,0.59730,0.00000,-0.038,-0.024,0
4.0360,0.61280,0.01925,0.00252,0.60510,0.00000,-0.036,-0.024,0
4.0880,0.62090,0.01969,0.00229,0.61290,0.00000,-0.034,-0.024,0
4.1400,0.62899,0.02008,0.00205,0.62070,0.00000,-0.033,-0.024,0
4.1920,0.63706,0.02041,0.00182,0.62850,0.00000,-0.031,-0.025,0
4.2440,0.64512,0.02069,0.00159,0.63630,0.00000,-0.029,-0.025,0
4.2960,0.65316,0.02091,0.00136,0.64410,0.00000,-0.028,-0.025,0
4.3480,0.66119,0.02107,0.00113,0.65190,0.00000,-0.026,-0.025,0
4.4000,0.66921,0.02117,0.00091,0.65970,0.00000,-0.025,-0.025,0
4.4520,0.67722,0.02122,0.00069,0.66750,0.00000,-0.024,-0.025,0
4.5040,0.68523,0.02121,0.00048,0.67530,0.00000,-0.023,-0.025,0
4.5560,0.69324,0.02115,0.00028,0.68310,0.00000,-0.022,-0.025,0
4.6080,0.70124,0.02103,0.00009,0.69090,0.00000,-0.020,-0.026,0
4.6600,0.70925,0.02086,-0.00009,0.69870,0.00000,-0.019,-0.026,0
4.7120,0.71726,0.02064,-0.00026,0.70650,0.00000,-0.018,-0.026,0
4.7640,0.72527,0.02037,-0.00042,0.71430,0.00000,-0.018,-0.026,0
4.8160,0.73328,0.02005,-0.00056,0.72210,0.00000,-0.017,-0.026,0
4.8680,0.74131,0.01969,-0.00069,0.72990,0.00000,-0.016,-0.026,0
4.9200,0.74934,0.01928,-0.00080,0.73770,0.00000,-0.015,-0.026,0
4.9720,0.75738,0.01884,-0.00090,0.74550,0.00000,-0.014,-0.026,0
5.0240,0.76543,0.01837,-0.00098,0.75330,0.00000,-0.013,-0.025,0
5.0760,0.77349,0.01787,-0.00105,0.76110,0.00000,-0.013,-0.025,0
5.1280,0.78155,0.01734,-0.00109,0.76890,0.00000,-0.012,-0.025,0
5.1800,0.78963,0.01679,-0.00112,0.77670,0.00000,-0.011,-0.025,0
5.2320,0.79773,0.01623,-0.00114,0.78450,0.00000,-0.010,-0.025,0
5.2840,0.80584,0.01566,-0.00113,0.79230,0.00000,-0.009,-0.025,0
5.3360,0.81396,0.01509,-0.00111,0.80010,0.00000,-0.009,-0.025,0
5.3880,0.82207,0.01452,-0.00107,0.80790,0.00000,-0.008,-0.024,0
5.4400,0.83019,0.01396,-0.00102,0.81570,0.00000,-0.007,-0.024,0
5.4920,0.83829,0.01343,-0.00095,0.82350,0.00000,-0.005,-0.024,0
5.5440,0.84638,0.01292,-0.00086,0.83130,0.00000,-0.004,-0.023,0
5.5960,0.85445,0.01244,-0.00076,0.83910,0.00000,-0.003,-0.023,0
5.6480,0.86251,0.01201,-0.00065,0.84690,0.00000,-0.001,-0.022,0
5.7000,0.87052,0.01164,-0.00052,0.85470,0.00000,0.001,-0.022,0
5.7520,0.87849,0.01132,-0.00038,0.86250,0.00000,0.003,-0.021,0
5.8040,0.88640,0.01109,-0.00024,0.87030,0.00000,0.006,-0.021,0
5.8560,0.89424,0.01094,-0.00008,0.87810,0.00000,0.009,-0.020,0
5.9080,0.90199,0.01088,0.00009,0.88590,0.00000,0.013,-0.019,0
5.9600,0.90965,0.01093,0.00026,0.89370,0.00000,0.017,-0.019,0
6.0120,0.91720,0.01110,0.00044,0.90150,0.00000,0.022,-0.018,0
6.0640,0.92463,0.01141,0.00063,0.90930,0.00000,0.028,-0.017,0
6.1160,0.93191,0.01185,0.00081,0.91710,0.00000,0.035,-0.016,0
6.1680,0.93903,0.01245,0.00100,0.92490,0.00000,0.042,-0.015,0
6.2200,0.94596,0.01322,0.00119,0.93270,0.00000,0.051,-0.014,0
6.2720,0.95267,0.01418,0.00137,0.94050,0.00000,0.061,-0.013,0
6.3240,0.95916,0.01532,0.00156,0.94830,0.00000,0.073,-0.011,0
6.3760,0.96539,0.01666,0.00173,0.95610,0.00000,0.087,-0.010,0
6.4280,0.97136,0.01823,0.00190,0.96390,0.00000,0.102,-0.008,0
6.4800,0.97703,0.02001,0.00206,0.97170,0.00000,0.121,-0.007,0
6.5320,0.98239,0.02204,0.00222,0.97950,0.00000,0.143,-0.005,0
6.5840,0.98742,0.02430,0.00236,0.98730,0.00000,0.183,-0.003,0
6.6360,0.99210,0.02682,0.00249,0.99510,0.00000,0.387,-0.001,0
6.6880,0.99642,0.02958,0.00260,1.00000,0.00290,1.501,0.001,0
6.7400,1.00040,0.03257,0.00270,1.00000,0.01070,4.161,0.002,0
6.7920,1.00406,0.03573,0.00279,1.00000,0.01850,7.280,0.004,0
6.8440,1.00744,0.03907,0.00285,1.00000,0.02630,10.454,0.006,0
6.8960,1.01059,0.04257,0.00290,1.00000,0.03410,13.624,0.008,0
