t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00061,-0.00018,0.00006,0.00750,0.00000,-0.000,-0.008,0
0.1020,0.00227,-0.00048,0.00014,0.01500,0.00000,0.028,-0.015,0
0.1520,0.00490,-0.00075,0.00021,0.02250,0.00000,0.078,-0.015,0
0.2020,0.00843,-0.00099,0.00026,0.03000,0.00000,0.115,-0.016,0
0.2520,0.01276,-0.00118,0.00030,0.03750,0.00000,0.142,-0.018,0
0.3020,0.01781,-0.00134,0.00033,0.04500,0.00000,0.160,-0.019,0
0.3520,0.02350,-0.00146,0.00035,0.05250,0.00000,0.172,-0.021,0
0.4020,0.02975,-0.00155,0.00035,0.06000,0.00000,0.179,-0.022,0
0.4520,0.03649,-0.00161,0.00035,0.06750,0.00000,0.180,-0.024,0
0.5040,0.04396,-0.00165,0.00034,0.07530,0.00000,0.179,-0.026,0
0.5540,0.05151,-0.00166,0.00031,0.08280,0.00000,0.175,-0.028,0
0.6040,0.05939,-0.00165,0.00029,0.09030,0.00000,0.169,-0.030,0
0.6540,0.06752,-0.00162,0.00025,0.09780,0.00000,0.161,-0.032,0
0.7040,0.07588,-0.00158,0.00021,0.10530,0.00000,0.153,-0.034,0
0.7540,0.08440,-0.00152,0.00016,0.11280,0.00000,0.144,-0.037,0
0.8040,0.09307,-0.00145,0.00011,0.12030,0.00000,0.135,-0.039,0
0.8540,0.10184,-0.00137,0.00006,0.12780,0.00000,0.126,-0.041,0
0.9040,0.11069,-0.00129,0.00000,0.13530,0.00000,0.117,-0.044,0
0.9540,0.11960,-0.00119,-0.00006,0.14280,0.00000,0.108,-0.046,0
1.0060,0.12890,-0.00108,-0.00012,0.15060,0.00000,0.099,-0.049,0
1.0560,0.13785,-0.00097,-0.00019,0.15810,0.00000,0.092,-0.051,0
1.1060,0.14679,-0.00086,-0.00026,0.16560,0.00000,0.085,-0.053,0
1.1560,0.15572,-0.00074,-0.00033,0.17310,0.00000,0.078,-0.055,0
1.2060,0.16462,-0.00062,-0.00040,0.18060,0.00000,0.072,-0.057,0
1.2560,0.17348,-0.00050,-0.00047,0.18810,0.00000,0.067,-0.059,0
1.3060,0.18228,-0.00037,-0.00054,0.19560,0.00000,0.062,-0.061,0
1.3560,0.19103,-0.00025,-0.00061,0.20310,0.00000,0.058,-0.063,0
1.4060,0.19971,-0.00012,-0.00069,0.21060,0.00000,0.054,-0.064,0
1.4560,0.20834,0.00000,-0.00076,0.21810,0.00000,0.051,-0.066,0
1.5060,0.21690,0.00013,-0.00084,0.22560,0.00000,0.048,-0.068,0
1.5560,0.22539,0.00025,-0.00091,0.23310,0.00000,0.046,-0.069,0
1.6060,0.23381,0.00037,-0.00098,0.24060,0.00000,0.044,-0.071,0
1.6560,0.24216,0.00049,-0.00106,0.24810,0.00000,0.043,-0.073,0
1.7060,0.25045,0.00061,-0.00113,0.25560,0.00000,0.042,-0.074,0
1.7560,0.25866,0.00073,-0.00121,0.26310,0.00000,0.041,-0.075,0
1.8060,0.26682,0.00084,-0.00128,0.27060,0.00000,0.040,-0.077,0
1.8560,0.27492,0.00095,-0.00135,0.27810,0.00000,0.039,-0.079,0
1.9060,0.28296,0.00106,-0.00143,0.28560,0.00000,0.039,-0.080,0
1.9560,0.29095,0.00116,-0.00150,0.29310,0.00000,0.039,-0.081,0
2.0080,0.29921,0.00126,-0.00157,0.30090,0.00000,0.039,-0.082,0
2.0600,0.30740,0.00136,-0.00164,0.30870,0.00000,0.039,-0.084,0
2.1120,0.31554,0.00146,-0.00171,0.31650,0.00000,0.038,-0.085,0
2.1640,0.32363,0.00154,-0.00178,0.32430,0.00000,0.038,-0.087,0
2.2160,0.33168,0.00163,-0.00185,0.33210,0.00000,0.038,-0.089,0
2.2680,0.33968,0.00170,-0.00192,0.33990,0.00000,0.038,-0.091,0
2.3200,0.34765,0.00177,-0.00198,0.34770,0.00000,0.038,-0.093,0
2.3720,0.35560,0.00184,-0.00205,0.35550,0.00000,0.037,-0.095,0
2.4240,0.36351,0.00190,-0.00211,0.36330,0.00000,0.037,-0.097,0
2.4760,0.37141,0.00196,-0.00217,0.37110,0.00000,0.037,-0.100,0
2.5280,0.37927,0.00201,-0.00222,0.37890,0.00000,0.037,-0.102,0
2.5800,0.38712,0.00205,-0.00228,0.38670,0.00000,0.036,-0.104,0
2.6320,0.39494,0.00209,-0.00233,0.39450,0.00000,0.036,-0.106,0
2.6840,0.40275,0.00212,-0.00238,0.40230,0.00000,0.035,-0.109,0
2.7360,0.41054,0.00215,-0.00243,0.41010,0.00000,0.034,-0.112,0
2.7880,0.41833,0.00217,-0.00248,0.41790,0.00000,0.034,-0.115,0
2.8400,0.42610,0.00218,-0.00252,0.42570,0.00000,0.033,-0.118,0
2.8920,0.43387,0.00219,-0.00256,0.43350,0.00000,0.032,-0.120,0
2.9440,0.44163,0.00219,-0.00260,0.44130,0.00000,0.031,-0.123,0
2.9960,0.44939,0.00218,-0.00263,0.44910,0.00000,0.031,-0.127,0
3.0480,0.45716,0.00217,-0.00267,0.45690,0.00000,0.030,-0.129,0
3.1000,0.46491,0.00216,-0.00270,0.46470,0.00000,0.029,-0.132,0
3.1520,0.47266,0.00214,-0.00272,0.47250,0.00000,0.029,-0.135,0
3.2040,0.48041,0.00211,-0.00274,0.48030,0.00000,0.028,-0.139,0
3.2560,0.48816,0.00208,-0.00276,0.48810,0.00000,0.027,-0.142,0
3.3080,0.49592,0.00204,-0.00278,0.49590,0.00000,0.026,-0.145,0
3.3600,0.50368,0.00200,-0.00279,0.50370,0.00000,0.026,-0.148,0
3.4120,0.51145,0.00196,-0.00280,0.51150,0.00000,0.025,-0.151,0
3.4640,0.51922,0.00192,-0.00281,0.51930,0.00000,0.025,-0.154,0
3.5160,0.52699,0.00186,-0.00281,0.52710,0.00000,0.024,-0.156,0
3.5680,0.53476,0.00181,-0.00281,0.53490,0.00000,0.024,-0.159,0
3.6200,0.54254,0.00175,-0.00281,0.54270,0.00000,0.023,-0.162,0
3.6720,0.55031,0.00169,-0.00281,0.55050,0.00000,0.023,-0.164,0
3.7240,0.55809,0.00163,-0.00280,0.55830,0.00000,0.022,-0.167,0
3.7760,0.56587,0.00156,-0.00279,0.56610,0.00000,0.022,-0.170,0
3.8280,0.57367,0.00148,-0.00278,0.57390,0.00000,0.022,-0.173,0
3.8800,0.58148,0.00140,-0.00276,0.58170,0.00000,0.022,-0.175,0
3.9320,0.58928,0.00130,-0.00274,0.58950,0.00000,0.022,-0.177,0
3.9840,0.59711,0.00120,-0.00272,0.59730,0.00000,0.023,-0.179,0
4.0360,0.60493,0.00108,-0.00270,0.60510,0.00000,0.023,-0.181,0
4.0880,0.61277,0.00095,-0.00267,0.61290,0.00000,0.023,-0.183,0
4.1400,0.62062,0.00080,-0.00265,0.62070,0.00000,0.023,-0.185,0
4.1920,0.62848,0.00064,-0.00262,0.62850,0.00000,0.022,-0.187,0
4.2440,0.63635,0.00047,-0.00259,0.63630,0.00000,0.022,-0.189,0
4.2960,0.64425,0.00029,-0.00256,0.64410,0.00000,0.022,-0.190,0
4.3480,0.65215,0.00009,-0.00252,0.65190,0.00000,0.021,-0.191,0
4.4000,0.66006,-0.00012,-0.00249,0.65970,0.00000,0.021,-0.193,0
4.4520,0.66799,-0.00034,-0.00246,0.66750,0.00000,0.020,-0.194,0
4.5040,0.67594,-0.00057,-0.00242,0.67530,0.00000,0.019,-0.194,0
4.5560,0.68390,-0.00082,-0.00239,0.68310,0.00000,0.018,-0.195,0
4.6080,0.69187,-0.00108,-0.00236,0.69090,0.00000,0.016,-0.196,0
4.6600,0.69986,-0.00134,-0.00232,0.69870,0.00000,0.015,-0.196,0
4.7120,0.70786,-0.00161,-0.00229,0.70650,0.00000,0.013,-0.196,0
4.7640,0.71588,-0.00189,-0.00226,0.71430,0.00000,0.010,-0.196,0
4.8160,0.72391,-0.00218,-0.00222,0.72210,0.00000,0.008,-0.196,0
4.8680,0.73195,-0.00246,-0.00219,0.72990,0.00000,0.005,-0.195,0
4.9200,0.74001,-0.00274,-0.00216,0.73770,0.00000,0.002,-0.195,0
4.9720,0.74807,-0.00302,-0.00214,0.74550,0.00000,-0.002,-0.194,0
5.0240,0.75615,-0.00330,-0.00211,0.75330,0.00000,-0.006,-0.193,0
5.0760,0.76423,-0.00356,-0.00208,0.76110,0.00000,-0.010,-0.192,0
5.1280,0.77232,-0.00381,-0.00206,0.76890,0.00000,-0.014,-0.190,0
5.1800,0.78040,-0.00405,-0.00204,0.77670,0.00000,-0.019,-0.189,0
5.2320,0.78848,-0.00427,-0.00202,0.78450,0.00000,-0.025,-0.187,0
5.2840,0.79656,-0.00445,-0.00201,0.79230,0.00000,-0.030,-0.186,0
5.3360,0.80463,-0.00461,-0.00199,0.80010,0.00000,-0.036,-0.184,0
5.3880,0.81269,-0.00473,-0.00198,0.80790,0.00000,-0.041,-0.182,0
5.4400,0.82072,-0.00480,-0.00197,0.81570,0.00000,-0.047,-0.180,0
5.4920,0.82873,-0.00483,-0.00196,0.82350,0.00000,-0.053,-0.178,0
5.5440,0.83671,-0.00480,-0.00196,0.83130,0.00000,-0.059,-0.176,0
