t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00075,-0.00001,-0.00000,0.00750,0.00000,0.005,-0.009,0
0.1020,0.00277,-0.00005,-0.00001,0.01500,0.00000,0.012,-0.015,0
0.1520,0.00591,-0.00010,-0.00003,0.02250,0.00000,0.018,-0.010,0
0.2020,0.01004,-0.00017,-0.00004,0.03000,0.00000,0.021,-0.004,0
0.2520,0.01506,-0.00026,-0.00006,0.03750,0.00000,0.023,0.000,0
0.3020,0.02086,-0.00035,-0.00009,0.04500,0.00000,0.024,0.003,0
0.3520,0.02733,-0.00045,-0.00011,0.05250,0.00000,0.024,0.006,0
0.4020,0.03440,-0.00056,-0.00014,0.06000,0.00000,0.023,0.007,0
0.4520,0.04199,-0.00068,-0.00017,0.06750,0.00000,0.022,0.008,0
0.5040,0.05035,-0.00080,-0.00021,0.07530,0.00000,0.020,0.008,0
0.5540,0.05877,-0.00093,-0.00024,0.08280,0.00000,0.018,0.008,0
0.6040,0.06750,-0.00105,-0.00027,0.09030,0.00000,0.017,0.008,0
0.6540,0.07649,-0.00117,-0.00031,0.09780,0.00000,0.015,0.007,0
0.7040,0.08569,-0.00129,-0.00035,0.10530,0.00000,0.014,0.006,0
0.7540,0.09506,-0.00141,-0.00038,0.11280,0.00000,0.013,0.005,0
0.8040,0.10454,-0.00153,-0.00042,0.12030,0.00000,0.011,0.004,0
0.8540,0.11411,-0.00165,-0.00045,0.12780,0.00000,0.011,0.003,0
0.9040,0.12374,-0.00176,-0.00049,0.13530,0.00000,0.010,0.002,0
0.9540,0.13338,-0.00187,-0.00053,0.14280,0.00000,0.009,0.001,0
1.0060,0.14341,-0.00198,-0.00056,0.15060,0.00000,0.009,0.000,0
1.0560,0.15302,-0.00208,-0.00060,0.15810,0.00000,0.008,-0.001,0
1.1060,0.16259,-0.00217,-0.00063,0.16560,0.00000,0.008,-0.001,0
1.1560,0.17210,-0.00226,-0.00066,0.17310,0.00000,0.008,-0.002,0
