t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00016,0.00011,0.00000,0.00750,0.00000,0.006,-0.000,0
0.1020,0.00124,0.00038,0.00001,0.01500,0.00000,0.025,-0.002,0
0.1520,0.00385,0.00080,0.00002,0.02250,0.00000,0.057,-0.004,0
0.2020,0.00783,0.00132,0.00003,0.03000,0.00000,0.105,-0.008,0
0.2520,0.01290,0.00190,0.00004,0.03750,0.00000,0.169,-0.014,0
0.3020,0.01883,0.00255,0.00005,0.04500,0.00000,0.247,-0.021,0
0.3520,0.02543,0.00322,0.00007,0.05250,0.00000,0.336,-0.031,0
0.4020,0.03255,0.00391,0.00009,0.06000,0.00000,0.433,-0.044,0
0.4520,0.04007,0.00461,0.00010,0.06750,0.00000,0.536,-0.059,0
0.5040,0.04821,0.00533,0.00012,0.07530,0.00000,0.645,-0.077,0
0.5540,0.05627,0.00601,0.00014,0.08280,0.00000,0.750,-0.097,0
0.6040,0.06450,0.00666,0.00016,0.09030,0.00000,0.852,-0.120,0
0.6540,0.07284,0.00729,0.00017,0.09780,0.00000,0.950,-0.145,0
0.7040,0.08125,0.00788,0.00019,0.10530,0.00000,1.043,-0.172,0
0.7540,0.08972,0.00845,0.00021,0.11280,0.00000,1.128,-0.202,0
0.8040,0.09822,0.00899,0.00023,0.12030,0.00000,1.207,-0.235,0
0.8540,0.10672,0.00949,0.00024,0.12780,0.00000,1.277,-0.269,0
0.9040,0.11522,0.00997,0.00026,0.13530,0.00000,1.338,-0.306,0
0.9540,0.12370,0.01041,0.00027,0.14280,0.00000,1.392,-0.345,0
1.0060,0.13250,0.01083,0.00029,0.15060,0.00000,1.439,-0.387,0
1.0560,0.14094,0.01119,0.00030,0.15810,0.00000,1.476,-0.430,0
1.1060,0.14934,0.01152,0.00032,0.16560,0.00000,1.505,-0.475,0
1.1560,0.15771,0.01181,0.00033,0.17310,0.00000,1.527,-0.521,0
1.2060,0.16605,0.01207,0.00034,0.18060,0.00000,1.543,-0.569,0
1.2560,0.17435,0.01228,0.00035,0.18810,0.00000,1.551,-0.618,0
1.3060,0.18262,0.01246,0.00036,0.19560,0.00000,1.554,-0.669,0
1.3560,0.19085,0.01261,0.00037,0.20310,0.00000,1.552,-0.721,0
1.4060,0.19905,0.01274,0.00038,0.21060,0.00000,1.545,-0.773,0
1.4560,0.20721,0.01284,0.00038,0.21810,0.00000,1.533,-0.827,0
1.5060,0.21534,0.01290,0.00039,0.22560,0.00000,1.517,-0.881,0
1.5560,0.22343,0.01295,0.00040,0.23310,0.00000,1.498,-0.936,0
1.6060,0.23150,0.01297,0.00040,0.24060,0.00000,1.476,-0.992,0
1.6560,0.23953,0.01297,0.00040,0.24810,0.00000,1.452,-1.048,0
1.7060,0.24754,0.01295,0.00041,0.25560,0.00000,1.425,-1.104,0
1.7560,0.25552,0.01291,0.00041,0.26310,0.00000,1.397,-1.160,0
1.8060,0.26347,0.01286,0.00041,0.27060,0.00000,1.367,-1.216,0
1.8560,0.27140,0.01279,0.00041,0.27810,0.00000,1.336,-1.272,0
1.9060,0.27931,0.01270,0.00041,0.28560,0.00000,1.304,-1.327,0
1.9560,0.28719,0.01258,0.00041,0.29310,0.00000,1.271,-1.382,0
2.0080,0.29537,0.01243,0.00040,0.30090,0.00000,1.236,-1.438,0
2.0600,0.30353,0.01228,0.00040,0.30870,0.00000,1.201,-1.493,0
2.1120,0.31166,0.01212,0.00040,0.31650,0.00000,1.166,-1.548,0
2.1640,0.31978,0.01195,0.00039,0.32430,0.00000,1.130,-1.601,0
2.2160,0.32788,0.01178,0.00039,0.33210,0.00000,1.094,-1.653,0
2.2680,0.33595,0.01164,0.00038,0.33990,0.00000,1.059,-1.704,0
2.3200,0.34401,0.01148,0.00037,0.34770,0.00000,1.024,-1.753,0
2.3720,0.35205,0.01133,0.00037,0.35550,0.00000,0.990,-1.800,0
2.4240,0.36007,0.01117,0.00036,0.36330,0.00000,0.957,-1.846,0
2.4760,0.36809,0.01099,0.00035,0.37110,0.00000,0.924,-1.889,0
2.5280,0.37609,0.01082,0.00034,0.37890,0.00000,0.893,-1.931,0
2.5800,0.38408,0.01063,0.00033,0.38670,0.00000,0.862,-1.971,0
2.6320,0.39205,0.01046,0.00032,0.39450,0.00000,0.831,-2.008,0
2.6840,0.40002,0.01029,0.00031,0.40230,0.00000,0.802,-2.043,0
2.7360,0.40797,0.01014,0.00030,0.41010,0.00000,0.773,-2.075,0
2.7880,0.41591,0.00998,0.00029,0.41790,0.00000,0.746,-2.106,0
2.8400,0.42384,0.00983,0.00028,0.42570,0.00000,0.720,-2.133,0
2.8920,0.43176,0.00969,0.00026,0.43350,0.00000,0.695,-2.158,0
2.9440,0.43968,0.00954,0.00025,0.44130,0.00000,0.670,-2.181,0
2.9960,0.44759,0.00939,0.00024,0.44910,0.00000,0.647,-2.200,0
3.0480,0.45549,0.00923,0.00022,0.45690,0.00000,0.625,-2.217,0
3.1000,0.46339,0.00906,0.00021,0.46470,0.00000,0.603,-2.231,0
3.1520,0.47128,0.00891,0.00020,0.47250,0.00000,0.582,-2.243,0
3.2040,0.47916,0.00876,0.00018,0.48030,0.00000,0.562,-2.251,0
3.2560,0.48704,0.00861,0.00017,0.48810,0.00000,0.543,-2.257,0
3.3080,0.49491,0.00847,0.00015,0.49590,0.00000,0.525,-2.260,0
3.3600,0.50278,0.00831,0.00014,0.50370,0.00000,0.507,-2.260,0
3.4120,0.51065,0.00814,0.00013,0.51150,0.00000,0.490,-2.257,0
3.4640,0.51851,0.00796,0.00011,0.51930,0.00000,0.474,-2.252,0
3.5160,0.52638,0.00778,0.00010,0.52710,0.00000,0.457,-2.244,0
3.5680,0.53423,0.00761,0.00008,0.53490,0.00000,0.442,-2.233,0
3.6200,0.54209,0.00743,0.00007,0.54270,0.00000,0.426,-2.219,0
3.6720,0.54994,0.00726,0.00005,0.55050,0.00000,0.411,-2.202,0
3.7240,0.55779,0.00710,0.00004,0.55830,0.00000,0.396,-2.183,0
3.7760,0.56563,0.00695,0.00002,0.56610,0.00000,0.382,-2.162,0
3.8280,0.57347,0.00678,0.00001,0.57390,0.00000,0.368,-2.138,0
3.8800,0.58131,0.00662,-0.00000,0.58170,0.00000,0.354,-2.111,0
3.9320,0.58915,0.00644,-0.00002,0.58950,0.00000,0.341,-2.083,0
3.9840,0.59699,0.00627,-0.00003,0.59730,0.00000,0.328,-2.052,0
4.0360,0.60483,0.00610,-0.00005,0.60510,0.00000,0.315,-2.019,0
4.0880,0.61266,0.00595,-0.00006,0.61290,0.00000,0.303,-1.983,0
4.1400,0.62049,0.00580,-0.00007,0.62070,0.00000,0.290,-1.946,0
4.1920,0.62832,0.00566,-0.00008,0.62850,0.00000,0.278,-1.908,0
4.2440,0.63615,0.00553,-0.00009,0.63630,0.00000,0.267,-1.867,0
4.2960,0.64397,0.00539,-0.00011,0.64410,0.00000,0.256,-1.825,0
4.3480,0.65179,0.00525,-0.00012,0.65190,0.00000,0.245,-1.781,0
4.4000,0.65962,0.00513,-0.00013,0.65970,0.00000,0.235,-1.736,0
4.4520,0.66744,0.00501,-0.00014,0.66750,0.00000,0.225,-1.690,0
4.5040,0.67525,0.00489,-0.00015,0.67530,0.00000,0.215,-1.643,0
4.5560,0.68307,0.00478,-0.00015,0.68310,0.00000,0.206,-1.595,0
4.6080,0.69089,0.00467,-0.00016,0.69090,0.00000,0.197,-1.546,0
4.6600,0.69870,0.00456,-0.00017,0.69870,0.00000,0.189,-1.497,0
4.7120,0.70652,0.00446,-0.00018,0.70650,0.00000,0.180,-1.447,0
4.7640,0.71433,0.00435,-0.00018,0.71430,0.00000,0.173,-1.397,0
4.8160,0.72214,0.00425,-0.00019,0.72210,0.00000,0.165,-1.346,0
4.8680,0.72996,0.00414,-0.00019,0.72990,0.00000,0.158,-1.295,0
4.9200,0.73777,0.00404,-0.00020,0.73770,0.00000,0.151,-1.245,0
4.9720,0.74558,0.00395,-0.00020,0.74550,0.00000,0.145,-1.194,0
5.0240,0.75339,0.00384,-0.00021,0.75330,0.00000,0.138,-1.144,0
5.0760,0.76120,0.00373,-0.00021,0.76110,0.00000,0.132,-1.094,0
5.1280,0.76901,0.00362,-0.00021,0.76890,0.00000,0.126,-1.045,0
5.1800,0.77682,0.00352,-0.00021,0.77670,0.00000,0.120,-0.997,0
5.2320,0.78463,0.00343,-0.00021,0.78450,0.00000,0.114,-0.949,0
5.2840,0.79244,0.00335,-0.00021,0.79230,0.00000,0.109,-0.902,0
5.3360,0.80025,0.00326,-0.00021,0.80010,0.00000,0.104,-0.856,0
5.3880,0.80805,0.00318,-0.00021,0.80790,0.00000,0.099,-0.812,0
5.4400,0.81586,0.00310,-0.00021,0.81570,0.00000,0.094,-0.769,0
5.4920,0.82367,0.00301,-0.00021,0.82350,0.00000,0.089,-0.727,0
5.5440,0.83147,0.00292,-0.00020,0.83130,0.00000,0.084,-0.686,0
5.5960,0.83928,0.00284,-0.00020,0.83910,0.00000,0.080,-0.647,0
5.6480,0.84708,0.00276,-0.00019,0.84690,0.00000,0.075,-0.610,0
5.7000,0.85489,0.00269,-0.00019,0.85470,0.00000,0.071,-0.574,0
5.7520,0.86269,0.00261,-0.00018,0.86250,0.00000,0.067,-0.541,0
5.8040,0.87050,0.00253,-0.00018,0.87030,0.00000,0.063,-0.509,0
5.8560,0.87831,0.00245,-0.00017,0.87810,0.00000,0.059,-0.479,0
5.9080,0.88611,0.00236,-0.00016,0.88590,0.00000,0.056,-0.451,0
5.9600,0.89392,0.00229,-0.00015,0.89370,0.00000,0.052,-0.425,0
6.0120,0.90172,0.00223,-0.00015,0.90150,0.00000,0.048,-0.401,0
6.0640,0.90952,0.00217,-0.00014,0.90930,0.00000,0.044,-0.380,0
6.1160,0.91733,0.00212,-0.00013,0.91710,0.00000,0.041,-0.360,0
6.1680,0.92513,0.00208,-0.00012,0.92490,0.00000,0.038,-0.343,0
6.2200,0.93293,0.00203,-0.00011,0.93270,0.00000,0.035,-0.328,0
6.2720,0.94073,0.00198,-0.00010,0.94050,0.00000,0.033,-0.316,0
6.3240,0.94853,0.00194,-0.00009,0.94830,0.00000,0.030,-0.305,0
6.3760,0.95633,0.00190,-0.00008,0.95610,0.00000,0.028,-0.297,0
6.4280,0.96413,0.00187,-0.00007,0.96390,0.00000,0.026,-0.291,0
6.4800,0.97193,0.00184,-0.00006,0.97170,0.00000,0.024,-0.288,0
6.5320,0.97973,0.00183,-0.00004,0.97950,0.00000,0.023,-0.287,0
6.5840,0.98752,0.00182,-0.00003,0.98730,0.00000,0.022,-0.288,0
6.6360,0.99532,0.00180,-0.00002,0.99510,0.00000,0.021,-0.292,0
6.6880,1.00311,0.00191,-0.00001,1.00000,0.00290,0.081,-0.297,0
6.7400,1.01042,0.00320,0.00001,1.00000,0.01070,0.826,-0.303,0
6.7920,1.01629,0.00576,0.00002,1.00000,0.01850,2.241,-0.309,0
6.8440,1.02049,0.00939,0.00003,1.00000,0.02630,4.139,-0.315,0
6.8960,1.02333,0.01394,0.00004,1.00000,0.03410,6.375,-0.320,0
6.9480,1.02513,0.01925,0.00004,1.00000,0.04190,8.842,-0.324,0
7.0000,1.02613,0.02522,0.00004,1.00000,0.04970,11.470,-0.326,0
7.0520,1.02651,0.03172,0.00005,1.00000,0.05750,14.210,-0.327,0
7.1040,1.02643,0.03867,0.00005,1.00000,0.06530,17.030,-0.326,0
7.1560,1.02600,0.04601,0.00005,1.00000,0.07310,19.911,-0.323,0
7.2080,1.02532,0.05367,0.00006,1.00000,0.08090,22.838,-0.318,0
7.2600,1.02447,0.06161,0.00006,1.00000,0.08870,25.804,-0.312,0
7.3120,1.02348,0.06977,0.00006,1.00000,0.09650,28.800,-0.304,0
7.3640,1.02242,0.07811,0.00007,1.00000,0.10430,31.825,-0.294,0
7.4160,1.02130,0.08659,0.00007,1.00000,0.11210,34.873,-0.282,0
7.4680,1.02016,0.09519,0.00008,1.00000,0.11990,37.944,-0.269,0
7.5200,1.01901,0.10388,0.00008,1.00000,0.12770,41.034,-0.255,0
7.5720,1.01786,0.11265,0.00009,1.00000,0.13550,44.143,-0.239,0
7.6240,1.01671,0.12148,0.00009,1.00000,0.14330,47.268,-0.223,0
7.6760,1.01558,0.13034,0.00009,1.00000,0.15110,50.410,-0.205,0
7.7280,1.01448,0.13919,0.00010,1.00000,0.15890,53.565,-0.187,0
7.7800,1.01341,0.14805,0.00010,1.00000,0.16670,56.734,-0.168,0
7.8320,1.01238,0.15690,0.00010,1.00000,0.17450,59.916,-0.148,0
7.8840,1.01139,0.16570,0.00011,1.00000,0.18230,63.108,-0.128,0
7.9360,1.01045,0.17445,0.00011,1.00000,0.19010,66.311,-0.109,0
7.9880,1.00956,0.18315,0.00011,1.00000,0.19790,69.524,-0.089,0
8.0380,1.00876,0.19146,0.00011,1.00000,0.20540,72.622,-0.070,0
8.0880,1.00801,0.19973,0.00011,1.00000,0.21290,75.727,-0.051,0
8.1380,1.00732,0.20795,0.00012,1.00000,0.22040,78.838,-0.032,0
8.1880,1.00668,0.21611,0.00012,1.00000,0.22790,81.897,-0.014,0
8.2380,1.00610,0.22423,0.00012,1.00000,0.23540,84.371,0.003,0
8.2880,1.00557,0.23232,0.00012,1.00000,0.24290,86.317,0.019,0
8.3380,1.00508,0.24039,0.00012,1.00000,0.25040,87.879,0.035,0
8.3880,1.00463,0.24844,0.00012,1.00000,0.25790,89.150,0.052,0
8.4380,1.00423,0.25647,0.00012,1.00000,0.26540,90.194,0.068,0
8.4880,1.00385,0.26448,0.00012,1.00000,0.27290,91.055,0.084,0
8.5380,1.00352,0.27246,0.00012,1.00000,0.28040,91.767,0.100,0
8.5880,1.00321,0.28043,0.00012,1.00000,0.28790,92.355,0.117,0
8.6380,1.00293,0.28837,0.00013,1.00000,0.29540,92.838,0.133,0
8.6880,1.00267,0.29629,0.00013,1.00000,0.30290,93.232,0.150,0
8.7380,1.00243,0.30420,0.00013,1.00000,0.31040,93.550,0.166,0
8.7880,1.00222,0.31208,0.00013,1.00000,0.31790,93.803,0.183,0
8.8380,1.00202,0.31995,0.00013,1.00000,0.32540,93.999,0.199,0
8.8880,1.00183,0.32781,0.00013,1.00000,0.33290,94.147,0.215,0
8.9380,1.00167,0.33564,0.00012,1.00000,0.34040,94.252,0.231,0
8.9880,1.00151,0.34345,0.00012,1.00000,0.34790,94.322,0.247,0
9.0380,1.00137,0.35125,0.00012,1.00000,0.35540,94.361,0.263,0
9.0880,1.00125,0.35902,0.00012,1.00000,0.36290,94.373,0.278,0
9.1380,1.00113,0.36678,0.00012,1.00000,0.37040,94.363,0.292,0
9.1880,1.00102,0.37453,0.00012,1.00000,0.37790,94.333,0.306,0
9.2380,1.00092,0.38227,0.00012,1.00000,0.38540,94.288,0.320,0
9.2880,1.00082,0.39000,0.00012,1.00000,0.39290,94.230,0.333,0
9.3380,1.00074,0.39772,0.00012,1.00000,0.40040,94.161,0.345,0
9.3880,1.00066,0.40542,0.00012,1.00000,0.40790,94.084,0.356,0
9.4380,1.00058,0.41310,0.00012,1.00000,0.41540,94.000,0.367,0
9.4880,1.00052,0.42078,0.00012,1.00000,0.42290,93.911,0.376,0
9.5380,1.00045,0.42844,0.00012,1.00000,0.43040,93.819,0.385,0
9.5880,1.00039,0.43611,0.00011,1.00000,0.43790,93.723,0.393,0
9.6380,1.00033,0.44376,0.00011,1.00000,0.44540,93.627,0.400,0
9.6880,1.00028,0.45142,0.00011,1.00000,0.45290,93.529,0.406,0
9.7380,1.00023,0.45906,0.00011,1.00000,0.46040,93.431,0.411,0
9.7880,1.00019,0.46668,0.00011,1.00000,0.46790,93.334,0.416,0
9.8380,1.00015,0.47429,0.00011,1.00000,0.47540,93.238,0.419,0
9.8880,1.00012,0.48188,0.00010,1.00000,0.48290,93.143,0.421,0
9.9380,1.00009,0.48947,0.00010,1.00000,0.49040,93.049,0.422,0
9.9880,1.00006,0.49706,0.00010,1.00000,0.49790,92.958,0.422,0
10.0380,1.00004,0.50465,0.00010,1.00000,0.50540,92.868,0.422,0
10.0880,1.00001,0.51223,0.00010,1.00000,0.51290,92.780,0.420,0
10.1380,0.99999,0.51980,0.00010,1.00000,0.52040,92.695,0.417,0
10.1880,0.99997,0.52737,0.00009,1.00000,0.52790,92.612,0.414,0
