t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00066,0.00012,-0.00000,0.00750,0.00000,-0.009,-0.010,0
0.1020,0.00246,0.00041,-0.00001,0.01500,0.00000,-0.022,-0.018,0
0.1520,0.00529,0.00085,-0.00002,0.02250,0.00000,-0.030,-0.015,0
0.2020,0.00905,0.00142,-0.00004,0.03000,0.00000,-0.029,-0.011,0
0.2520,0.01365,0.00210,-0.00006,0.03750,0.00000,-0.024,-0.008,0
0.3020,0.01900,0.00286,-0.00008,0.04500,0.00000,-0.015,-0.006,0
0.3520,0.02502,0.00369,-0.00011,0.05250,0.00000,-0.005,-0.005,0
0.4020,0.03163,0.00458,-0.00014,0.06000,0.00000,0.008,-0.004,0
0.4520,0.03875,0.00551,-0.00017,0.06750,0.00000,0.020,-0.004,0
0.5040,0.04663,0.00650,-0.00020,0.07530,0.00000,0.033,-0.004,0
0.5540,0.05459,0.00747,-0.00024,0.08280,0.00000,0.045,-0.005,0
0.6040,0.06287,0.00845,-0.00027,0.09030,0.00000,0.057,-0.006,0
0.6540,0.07142,0.00943,-0.00031,0.09780,0.00000,0.067,-0.007,0
0.7040,0.08019,0.01040,-0.00034,0.10530,0.00000,0.077,-0.008,0
0.7540,0.08913,0.01135,-0.00038,0.11280,0.00000,0.085,-0.009,0
0.8040,0.09821,0.01229,-0.00042,0.12030,0.00000,0.092,-0.010,0
0.8540,0.10738,0.01321,-0.00045,0.12780,0.00000,0.099,-0.012,0
0.9040,0.11662,0.01409,-0.00049,0.13530,0.00000,0.104,-0.013,0
0.9540,0.12590,0.01495,-0.00052,0.14280,0.00000,0.108,-0.014,0
1.0060,0.13557,0.01581,-0.00056,0.15060,0.00000,0.111,-0.015,0
1.0560,0.14485,0.01660,-0.00059,0.15810,0.00000,0.114,-0.016,0
1.1060,0.15412,0.01735,-0.00062,0.16560,0.00000,0.115,-0.017,0
1.1560,0.16334,0.01807,-0.00066,0.17310,0.00000,0.116,-0.018,0
1.2060,0.17251,0.01875,-0.00069,0.18060,0.00000,0.116,-0.019,0
1.2560,0.18162,0.01939,-0.00072,0.18810,0.00000,0.116,-0.019,0
1.3060,0.19066,0.02000,-0.00075,0.19560,0.00000,0.115,-0.020,0
1.3560,0.19962,0.02057,-0.00077,0.20310,0.00000,0.114,-0.020,0
1.4060,0.20850,0.02111,-0.00080,0.21060,0.00000,0.113,-0.021,0
1.4560,0.21729,0.02161,-0.00083,0.21810,0.00000,0.111,-0.021,0
1.5060,0.22600,0.02208,-0.00085,0.22560,0.00000,0.109,-0.021,0
1.5560,0.23463,0.02251,-0.00087,0.23310,0.00000,0.107,-0.022,0
1.6060,0.24316,0.02291,-0.00090,0.24060,0.00000,0.104,-0.022,0
1.6560,0.25162,0.02329,-0.00092,0.24810,0.00000,0.102,-0.022,0
1.7060,0.25999,0.02363,-0.00094,0.25560,0.00000,0.099,-0.022,0
1.7560,0.26827,0.02395,-0.00096,0.26310,0.00000,0.097,-0.022,0
1.8060,0.27649,0.02424,-0.00097,0.27060,0.00000,0.094,-0.022,0
1.8560,0.28462,0.02451,-0.00099,0.27810,0.00000,0.091,-0.022,0
1.9060,0.29269,0.02475,-0.00101,0.28560,0.00000,0.089,-0.022,0
1.9560,0.30069,0.02497,-0.00102,0.29310,0.00000,0.086,-0.021,0
2.0080,0.30895,0.02518,-0.00103,0.30090,0.00000,0.084,-0.021,0
2.0600,0.31714,0.02537,-0.00105,0.30870,0.00000,0.081,-0.021,0
2.1120,0.32527,0.02553,-0.00106,0.31650,0.00000,0.079,-0.021,0
2.1640,0.33336,0.02568,-0.00107,0.32430,0.00000,0.077,-0.021,0
2.2160,0.34139,0.02582,-0.00108,0.33210,0.00000,0.075,-0.020,0
2.2680,0.34938,0.02594,-0.00109,0.33990,0.00000,0.073,-0.020,0
2.3200,0.35733,0.02604,-0.00110,0.34770,0.00000,0.071,-0.020,0
2.3720,0.36524,0.02613,-0.00111,0.35550,0.00000,0.069,-0.020,0
2.4240,0.37312,0.02621,-0.00112,0.36330,0.00000,0.067,-0.020,0
2.4760,0.38097,0.02628,-0.00112,0.37110,0.00000,0.066,-0.020,0
2.5280,0.38880,0.02634,-0.00113,0.37890,0.00000,0.064,-0.019,0
2.5800,0.39661,0.02639,-0.00113,0.38670,0.00000,0.063,-0.019,0
2.6320,0.40439,0.02643,-0.00114,0.39450,0.00000,0.062,-0.019,0
2.6840,0.41217,0.02647,-0.00114,0.40230,0.00000,0.061,-0.019,0
2.7360,0.41993,0.02650,-0.00115,0.41010,0.00000,0.060,-0.019,0
2.7880,0.42768,0.02652,-0.00115,0.41790,0.00000,0.059,-0.019,0
2.8400,0.43542,0.02654,-0.00115,0.42570,0.00000,0.058,-0.018,0
2.8920,0.44315,0.02655,-0.00116,0.43350,0.00000,0.058,-0.018,0
2.9440,0.45088,0.02656,-0.00116,0.44130,0.00000,0.057,-0.018,0
2.9960,0.45861,0.02656,-0.00116,0.44910,0.00000,0.057,-0.018,0
3.0480,0.46633,0.02657,-0.00116,0.45690,0.00000,0.056,-0.018,0
3.1000,0.47406,0.02657,-0.00116,0.46470,0.00000,0.056,-0.018,0
3.1520,0.48178,0.02657,-0.00116,0.47250,0.00000,0.056,-0.018,0
3.2040,0.48950,0.02656,-0.00116,0.48030,0.00000,0.055,-0.018,0
3.2560,0.49723,0.02656,-0.00116,0.48810,0.00000,0.055,-0.018,0
3.3080,0.50496,0.02655,-0.00116,0.49590,0.00000,0.055,-0.018,0
3.3600,0.51269,0.02654,-0.00116,0.50370,0.00000,0.055,-0.018,0
3.4120,0.52042,0.02653,-0.00116,0.51150,0.00000,0.055,-0.018,0
3.4640,0.52816,0.02652,-0.00116,0.51930,0.00000,0.055,-0.018,0
3.5160,0.53590,0.02651,-0.00116,0.52710,0.00000,0.055,-0.018,0
3.5680,0.54365,0.02650,-0.00116,0.53490,0.00000,0.055,-0.018,0
3.6200,0.55140,0.02649,-0.00116,0.54270,0.00000,0.055,-0.018,0
3.6720,0.55915,0.02648,-0.00116,0.55050,0.00000,0.055,-0.018,0
3.7240,0.56691,0.02647,-0.00116,0.55830,0.00000,0.055,-0.018,0
3.7760,0.57467,0.02646,-0.00116,0.56610,0.00000,0.055,-0.018,0
3.8280,0.58243,0.02645,-0.00116,0.57390,0.00000,0.055,-0.018,0
3.8800,0.59020,0.02644,-0.00116,0.58170,0.00000,0.055,-0.018,0
3.9320,0.59797,0.02642,-0.00116,0.58950,0.00000,0.055,-0.018,0
3.9840,0.60574,0.02642,-0.00116,0.59730,0.00000,0.055,-0.018,0
4.0360,0.61352,0.02641,-0.00116,0.60510,0.00000,0.055,-0.018,0
4.0880,0.62130,0.02640,-0.00115,0.61290,0.00000,0.055,-0.018,0
4.1400,0.62908,0.02639,-0.00115,0.62070,0.00000,0.056,-0.018,0
4.1920,0.63687,0.02638,-0.00115,0.62850,0.00000,0.056,-0.018,0
4.2440,0.64466,0.02637,-0.00115,0.63630,0.00000,0.056,-0.018,0
4.2960,0.65245,0.02636,-0.00115,0.64410,0.00000,0.056,-0.018,0
4.3480,0.66024,0.02636,-0.00115,0.65190,0.00000,0.056,-0.018,0
4.4000,0.66803,0.02635,-0.00115,0.65970,0.00000,0.056,-0.018,0
4.4520,0.67583,0.02634,-0.00115,0.66750,0.00000,0.056,-0.018,0
4.5040,0.68362,0.02634,-0.00115,0.67530,0.00000,0.056,-0.018,0
4.5560,0.69142,0.02633,-0.00115,0.68310,0.00000,0.056,-0.018,0
4.6080,0.69922,0.02633,-0.00115,0.69090,0.00000,0.056,-0.018,0
4.6600,0.70702,0.02632,-0.00114,0.69870,0.00000,0.056,-0.018,0
4.7120,0.71482,0.02632,-0.00114,0.70650,0.00000,0.056,-0.018,0
4.7640,0.72262,0.02632,-0.00114,0.71430,0.00000,0.056,-0.018,0
4.8160,0.73042,0.02631,-0.00114,0.72210,0.00000,0.056,-0.018,0
4.8680,0.73822,0.02631,-0.00114,0.72990,0.00000,0.056,-0.018,0
4.9200,0.74602,0.02631,-0.00114,0.73770,0.00000,0.057,-0.018,0
4.9720,0.75383,0.02630,-0.00114,0.74550,0.00000,0.057,-0.018,0
5.0240,0.76163,0.02630,-0.00114,0.75330,0.00000,0.057,-0.018,0
5.0760,0.76943,0.02630,-0.00114,0.76110,0.00000,0.057,-0.018,0
5.1280,0.77724,0.02630,-0.00114,0.76890,0.00000,0.057,-0.018,0
