t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00068,0.00007,-0.00001,0.00750,0.00000,0.018,-0.007,0
0.1020,0.00252,0.00025,-0.00005,0.01500,0.00000,0.052,-0.010,0
0.1520,0.00540,0.00053,-0.00010,0.02250,0.00000,0.083,-0.001,0
0.2020,0.00922,0.00088,-0.00016,0.03000,0.00000,0.111,0.008,0
0.2520,0.01387,0.00128,-0.00024,0.03750,0.00000,0.135,0.017,0
0.3020,0.01926,0.00173,-0.00033,0.04500,0.00000,0.156,0.024,0
0.3520,0.02531,0.00221,-0.00042,0.05250,0.00000,0.174,0.030,0
0.4020,0.03194,0.00271,-0.00052,0.06000,0.00000,0.190,0.036,0
0.4520,0.03907,0.00321,-0.00061,0.06750,0.00000,0.203,0.040,0
0.5040,0.04695,0.00373,-0.00071,0.07530,0.00000,0.214,0.044,0
0.5540,0.05492,0.00421,-0.00081,0.08280,0.00000,0.223,0.047,0
0.6040,0.06321,0.00468,-0.00089,0.09030,0.00000,0.230,0.049,0
0.6540,0.07179,0.00513,-0.00097,0.09780,0.00000,0.236,0.050,0
0.7040,0.08059,0.00555,-0.00105,0.10530,0.00000,0.239,0.051,0
0.7540,0.08958,0.00594,-0.00111,0.11280,0.00000,0.242,0.052,0
0.8040,0.09873,0.00630,-0.00115,0.12030,0.00000,0.243,0.052,0
0.8540,0.10799,0.00662,-0.00119,0.12780,0.00000,0.243,0.052,0
0.9040,0.11734,0.00690,-0.00121,0.13530,0.00000,0.242,0.052,0
0.9540,0.12674,0.00715,-0.00122,0.14280,0.00000,0.240,0.051,0
1.0060,0.13656,0.00736,-0.00121,0.15060,0.00000,0.238,0.050,0
1.0560,0.14602,0.00752,-0.00118,0.15810,0.00000,0.234,0.049,0
1.1060,0.15547,0.00764,-0.00114,0.16560,0.00000,0.231,0.047,0
1.1560,0.16490,0.00773,-0.00109,0.17310,0.00000,0.226,0.046,0
1.2060,0.17430,0.00777,-0.00101,0.18060,0.00000,0.221,0.044,0
1.2560,0.18365,0.00777,-0.00092,0.18810,0.00000,0.216,0.042,0
1.3060,0.19293,0.00773,-0.00082,0.19560,0.00000,0.211,0.040,0
1.3560,0.20215,0.00765,-0.00069,0.20310,0.00000,0.205,0.038,0
1.4060,0.21127,0.00754,-0.00056,0.21060,0.00000,0.199,0.036,0
1.4560,0.22031,0.00739,-0.00041,0.21810,0.00000,0.193,0.034,0
1.5060,0.22926,0.00721,-0.00024,0.22560,0.00000,0.187,0.032,0
1.5560,0.23810,0.00699,-0.00006,0.23310,0.00000,0.181,0.030,0
1.6060,0.24684,0.00675,0.00012,0.24060,0.00000,0.175,0.028,0
1.6560,0.25547,0.00647,0.00032,0.24810,0.00000,0.168,0.026,0
1.7060,0.26399,0.00616,0.00053,0.25560,0.00000,0.162,0.024,0
1.7560,0.27239,0.00583,0.00075,0.26310,0.00000,0.156,0.022,0
