t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.10000,0.05000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.09958,0.04979,-0.00001,0.00000,0.00000,-0.003,0.004,0
0.1020,0.09783,0.04930,-0.00003,0.00000,0.00000,-0.007,0.014,0
0.1520,0.09451,0.04858,-0.00005,0.00000,0.00000,-0.009,0.031,0
0.2020,0.09004,0.04767,-0.00008,0.00000,0.00000,-0.007,0.053,0
0.2520,0.08477,0.04663,-0.00011,0.00000,0.00000,0.001,0.079,0
0.3020,0.07896,0.04547,-0.00015,0.00000,0.00000,0.013,0.109,0
0.3520,0.07284,0.04424,-0.00018,0.00000,0.00000,0.030,0.143,0
0.4020,0.06657,0.04295,-0.00021,0.00000,0.00000,0.052,0.180,0
0.4520,0.06028,0.04164,-0.00023,0.00000,0.00000,0.078,0.221,0
0.5040,0.05382,0.04026,-0.00026,0.00000,0.00000,0.109,0.267,0
0.5540,0.04776,0.03894,-0.00027,0.00000,0.00000,0.142,0.314,0
0.6040,0.04191,0.03764,-0.00028,0.00000,0.00000,0.178,0.364,0
0.6540,0.03630,0.03636,-0.00028,0.00000,0.00000,0.218,0.418,0
0.7040,0.03096,0.03512,-0.00028,0.00000,0.00000,0.261,0.474,0
0.7540,0.02589,0.03392,-0.00027,0.00000,0.00000,0.306,0.533,0
0.8040,0.02110,0.03276,-0.00026,0.00000,0.00000,0.355,0.595,0
0.8540,0.01661,0.03165,-0.00023,0.00000,0.00000,0.406,0.659,0
0.9040,0.01240,0.03058,-0.00020,0.00000,0.00000,0.460,0.726,0
0.9540,0.00848,0.02957,-0.00016,0.00000,0.00000,0.516,0.796,0
1.0060,0.00469,0.02856,-0.00012,0.00000,0.00000,0.576,0.871,0
1.0560,0.00132,0.02764,-0.00007,0.00000,0.00000,0.637,0.946,0
1.1060,-0.00180,0.02676,-0.00001,0.00000,0.00000,0.699,1.023,0
1.1560,-0.00467,0.02593,0.00006,0.00000,0.00000,0.762,1.102,0
1.2060,-0.00731,0.02513,0.00012,0.00000,0.00000,0.827,1.182,0
1.2560,-0.00971,0.02437,0.00020,0.00000,0.00000,0.892,1.264,0
