t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00056,0.00008,-0.00000,0.00750,0.00000,0.015,-0.011,0
0.1020,0.00207,0.00029,-0.00001,0.01500,0.00000,0.044,-0.023,0
0.1520,0.00445,0.00063,-0.00002,0.02250,0.00000,0.072,-0.023,0
0.2020,0.00761,0.00106,-0.00004,0.03000,0.00000,0.098,-0.022,0
0.2520,0.01147,0.00157,-0.00006,0.03750,0.00000,0.123,-0.021,0
0.3020,0.01596,0.00214,-0.00008,0.04500,0.00000,0.145,-0.021,0
0.3520,0.02101,0.00276,-0.00010,0.05250,0.00000,0.166,-0.022,0
0.4020,0.02655,0.00342,-0.00013,0.06000,0.00000,0.185,-0.022,0
0.4520,0.03253,0.00410,-0.00016,0.06750,0.00000,0.202,-0.024,0
0.5040,0.03916,0.00484,-0.00019,0.07530,0.00000,0.218,-0.025,0
0.5540,0.04587,0.00555,-0.00023,0.08280,0.00000,0.232,-0.026,0
0.6040,0.05286,0.00627,-0.00026,0.09030,0.00000,0.244,-0.028,0
0.6540,0.06011,0.00697,-0.00030,0.09780,0.00000,0.255,-0.030,0
0.7040,0.06756,0.00768,-0.00033,0.10530,0.00000,0.264,-0.031,0
0.7540,0.07519,0.00837,-0.00036,0.11280,0.00000,0.272,-0.033,0
0.8040,0.08296,0.00905,-0.00040,0.12030,0.00000,0.279,-0.034,0
0.8540,0.09085,0.00971,-0.00043,0.12780,0.00000,0.285,-0.036,0
0.9040,0.09883,0.01037,-0.00047,0.13530,0.00000,0.291,-0.038,0
0.9540,0.10689,0.01100,-0.00050,0.14280,0.00000,0.295,-0.039,0
1.0060,0.11533,0.01163,-0.00054,0.15060,0.00000,0.299,-0.040,0
1.0560,0.12349,0.01221,-0.00057,0.15810,0.00000,0.303,-0.041,0
1.1060,0.13167,0.01277,-0.00060,0.16560,0.00000,0.305,-0.043,0
1.1560,0.13986,0.01330,-0.00063,0.17310,0.00000,0.308,-0.044,0
1.2060,0.14807,0.01380,-0.00066,0.18060,0.00000,0.310,-0.045,0
1.2560,0.15628,0.01427,-0.00069,0.18810,0.00000,0.311,-0.045,0
1.3060,0.16447,0.01471,-0.00072,0.19560,0.00000,0.312,-0.046,0
1.3560,0.17266,0.01512,-0.00075,0.20310,0.00000,0.313,-0.047,0
1.4060,0.18082,0.01551,-0.00078,0.21060,0.00000,0.313,-0.047,0
1.4560,0.18896,0.01587,-0.00080,0.21810,0.00000,0.314,-0.048,0
1.5060,0.19707,0.01620,-0.00083,0.22560,0.00000,0.314,-0.048,0
1.5560,0.20516,0.01652,-0.00085,0.23310,0.00000,0.314,-0.049,0
1.6060,0.21322,0.01680,-0.00087,0.24060,0.00000,0.314,-0.049,0
1.6560,0.22124,0.01706,-0.00089,0.24810,0.00000,0.314,-0.049,0
1.7060,0.22924,0.01730,-0.00091,0.25560,0.00000,0.313,-0.050,0
1.7560,0.23720,0.01753,-0.00093,0.26310,0.00000,0.313,-0.050,0
1.8060,0.24514,0.01773,-0.00095,0.27060,0.00000,0.313,-0.050,0
1.8560,0.25304,0.01791,-0.00097,0.27810,0.00000,0.312,-0.050,0
1.9060,0.26092,0.01807,-0.00098,0.28560,0.00000,0.312,-0.050,0
1.9560,0.26878,0.01820,-0.00100,0.29310,0.00000,0.311,-0.050,0
2.0080,0.27692,0.01830,-0.00101,0.30090,0.00000,0.310,-0.050,0
2.0600,0.28505,0.01840,-0.00103,0.30870,0.00000,0.309,-0.050,0
2.1120,0.29314,0.01848,-0.00104,0.31650,0.00000,0.308,-0.050,0
2.1640,0.30120,0.01855,-0.00105,0.32430,0.00000,0.308,-0.050,0
2.2160,0.30925,0.01861,-0.00106,0.33210,0.00000,0.307,-0.050,0
2.2680,0.31725,0.01868,-0.00107,0.33990,0.00000,0.306,-0.050,0
2.3200,0.32524,0.01874,-0.00108,0.34770,0.00000,0.306,-0.050,0
2.3720,0.33320,0.01880,-0.00109,0.35550,0.00000,0.305,-0.050,0
2.4240,0.34114,0.01885,-0.00110,0.36330,0.00000,0.305,-0.050,0
2.4760,0.34908,0.01888,-0.00111,0.37110,0.00000,0.305,-0.049,0
2.5280,0.35699,0.01890,-0.00111,0.37890,0.00000,0.304,-0.049,0
2.5800,0.36490,0.01892,-0.00112,0.38670,0.00000,0.304,-0.049,0
2.6320,0.37278,0.01894,-0.00112,0.39450,0.00000,0.303,-0.049,0
2.6840,0.38065,0.01896,-0.00113,0.40230,0.00000,0.303,-0.049,0
2.7360,0.38851,0.01899,-0.00113,0.41010,0.00000,0.303,-0.049,0
2.7880,0.39635,0.01902,-0.00114,0.41790,0.00000,0.303,-0.049,0
2.8400,0.40418,0.01905,-0.00114,0.42570,0.00000,0.303,-0.049,0
2.8920,0.41200,0.01908,-0.00114,0.43350,0.00000,0.303,-0.049,0
2.9440,0.41981,0.01911,-0.00115,0.44130,0.00000,0.303,-0.049,0
2.9960,0.42762,0.01913,-0.00115,0.44910,0.00000,0.303,-0.049,0
3.0480,0.43543,0.01914,-0.00115,0.45690,0.00000,0.303,-0.049,0
3.1000,0.44323,0.01915,-0.00115,0.46470,0.00000,0.303,-0.048,0
3.1520,0.45103,0.01916,-0.00115,0.47250,0.00000,0.304,-0.048,0
3.2040,0.45882,0.01918,-0.00115,0.48030,0.00000,0.304,-0.048,0
3.2560,0.46660,0.01919,-0.00115,0.48810,0.00000,0.304,-0.048,0
3.3080,0.47439,0.01921,-0.00116,0.49590,0.00000,0.304,-0.048,0
3.3600,0.48218,0.01921,-0.00116,0.50370,0.00000,0.304,-0.048,0
3.4120,0.48997,0.01920,-0.00116,0.51150,0.00000,0.304,-0.048,0
3.4640,0.49777,0.01918,-0.00116,0.51930,0.00000,0.304,-0.048,0
3.5160,0.50557,0.01916,-0.00116,0.52710,0.00000,0.304,-0.048,0
3.5680,0.51337,0.01913,-0.00115,0.53490,0.00000,0.304,-0.048,0
3.6200,0.52117,0.01910,-0.00115,0.54270,0.00000,0.303,-0.048,0
3.6720,0.52897,0.01908,-0.00115,0.55050,0.00000,0.303,-0.048,0
3.7240,0.53677,0.01907,-0.00115,0.55830,0.00000,0.303,-0.048,0
3.7760,0.54456,0.01905,-0.00115,0.56610,0.00000,0.303,-0.048,0
3.8280,0.55237,0.01902,-0.00115,0.57390,0.00000,0.303,-0.048,0
3.8800,0.56017,0.01899,-0.00115,0.58170,0.00000,0.303,-0.048,0
3.9320,0.56799,0.01895,-0.00115,0.58950,0.00000,0.302,-0.048,0
3.9840,0.57580,0.01891,-0.00115,0.59730,0.00000,0.302,-0.048,0
4.0360,0.58361,0.01887,-0.00115,0.60510,0.00000,0.302,-0.048,0
4.0880,0.59143,0.01883,-0.00115,0.61290,0.00000,0.301,-0.048,0
4.1400,0.59924,0.01881,-0.00115,0.62070,0.00000,0.301,-0.048,0
4.1920,0.60704,0.01878,-0.00115,0.62850,0.00000,0.301,-0.048,0
4.2440,0.61485,0.01876,-0.00114,0.63630,0.00000,0.301,-0.048,0
4.2960,0.62266,0.01873,-0.00114,0.64410,0.00000,0.300,-0.048,0
4.3480,0.63047,0.01871,-0.00114,0.65190,0.00000,0.300,-0.048,0
4.4000,0.63828,0.01869,-0.00114,0.65970,0.00000,0.300,-0.048,0
4.4520,0.64609,0.01867,-0.00114,0.66750,0.00000,0.300,-0.048,0
4.5040,0.65390,0.01866,-0.00114,0.67530,0.00000,0.300,-0.048,0
4.5560,0.66170,0.01865,-0.00114,0.68310,0.00000,0.300,-0.048,0
4.6080,0.66951,0.01863,-0.00114,0.69090,0.00000,0.300,-0.048,0
4.6600,0.67731,0.01862,-0.00114,0.69870,0.00000,0.299,-0.048,0
4.7120,0.68512,0.01861,-0.00114,0.70650,0.00000,0.299,-0.048,0
4.7640,0.69292,0.01860,-0.00114,0.71430,0.00000,0.299,-0.048,0
4.8160,0.70073,0.01859,-0.00114,0.72210,0.00000,0.299,-0.048,0
4.8680,0.70854,0.01858,-0.00114,0.72990,0.00000,0.299,-0.048,0
4.9200,0.71634,0.01857,-0.00113,0.73770,0.00000,0.299,-0.048,0
4.9720,0.72415,0.01856,-0.00113,0.74550,0.00000,0.299,-0.048,0
5.0240,0.73196,0.01854,-0.00113,0.75330,0.00000,0.298,-0.048,0
5.0760,0.73978,0.01851,-0.00113,0.76110,0.00000,0.298,-0.048,0
5.1280,0.74760,0.01848,-0.00113,0.76890,0.00000,0.298,-0.048,0
5.1800,0.75542,0.01847,-0.00113,0.77670,0.00000,0.297,-0.047,0
5.2320,0.76322,0.01846,-0.00113,0.78450,0.00000,0.297,-0.047,0
5.2840,0.77103,0.01845,-0.00113,0.79230,0.00000,0.297,-0.047,0
5.3360,0.77884,0.01843,-0.00113,0.80010,0.00000,0.297,-0.047,0
5.3880,0.78666,0.01842,-0.00113,0.80790,0.00000,0.297,-0.047,0
5.4400,0.79447,0.01841,-0.00113,0.81570,0.00000,0.297,-0.047,0
5.4920,0.80228,0.01839,-0.00113,0.82350,0.00000,0.296,-0.047,0
5.5440,0.81010,0.01837,-0.00113,0.83130,0.00000,0.296,-0.047,0
5.5960,0.81791,0.01835,-0.00113,0.83910,0.00000,0.296,-0.047,0
5.6480,0.82573,0.01834,-0.00113,0.84690,0.00000,0.296,-0.047,0
5.7000,0.83354,0.01833,-0.00113,0.85470,0.00000,0.295,-0.047,0
5.7520,0.84135,0.01832,-0.00113,0.86250,0.00000,0.295,-0.047,0
5.8040,0.84917,0.01830,-0.00113,0.87030,0.00000,0.295,-0.047,0
5.8560,0.85699,0.01827,-0.00113,0.87810,0.00000,0.295,-0.047,0
5.9080,0.86481,0.01824,-0.00113,0.88590,0.00000,0.294,-0.047,0
5.9600,0.87263,0.01822,-0.00113,0.89370,0.00000,0.294,-0.047,0
6.0120,0.88044,0.01821,-0.00113,0.90150,0.00000,0.294,-0.047,0
6.0640,0.88826,0.01820,-0.00113,0.90930,0.00000,0.293,-0.047,0
6.1160,0.89606,0.01820,-0.00113,0.91710,0.00000,0.293,-0.047,0
6.1680,0.90387,0.01821,-0.00113,0.92490,0.00000,0.293,-0.047,0
6.2200,0.91167,0.01821,-0.00113,0.93270,0.00000,0.293,-0.047,0
6.2720,0.91948,0.01820,-0.00113,0.94050,0.00000,0.293,-0.047,0
6.3240,0.92728,0.01820,-0.00113,0.94830,0.00000,0.293,-0.047,0
6.3760,0.93509,0.01821,-0.00113,0.95610,0.00000,0.293,-0.047,0
6.4280,0.94288,0.01822,-0.00113,0.96390,0.00000,0.293,-0.047,0
6.4800,0.95068,0.01824,-0.00113,0.97170,0.00000,0.293,-0.047,0
6.5320,0.95847,0.01826,-0.00113,0.97950,0.00000,0.293,-0.047,0
6.5840,0.96625,0.01829,-0.00113,0.98730,0.00000,0.293,-0.047,0
6.6360,0.97404,0.01831,-0.00113,0.99510,0.00000,0.294,-0.047,0
6.6880,0.98183,0.01833,-0.00113,1.00000,0.00290,0.294,-0.047,0
6.7400,0.98922,0.01870,-0.00113,1.00000,0.01070,0.409,-0.040,0
6.7920,0.99537,0.02010,-0.00113,1.00000,0.01850,0.925,-0.024,0
6.8440,1.00040,0.02249,-0.00113,1.00000,0.02630,1.862,-0.025,0
6.8960,1.00442,0.02580,-0.00113,1.00000,0.03410,3.193,-0.029,0
6.9480,1.00752,0.02994,-0.00113,1.00000,0.04190,4.847,-0.031,0
7.0000,1.00980,0.03484,-0.00113,1.00000,0.04970,6.767,-0.032,0
7.0520,1.01137,0.04040,-0.00113,1.00000,0.05750,8.904,-0.033,0
7.1040,1.01231,0.04656,-0.00113,1.00000,0.06530,11.221,-0.033,0
7.1560,1.01272,0.05324,-0.00113,1.00000,0.07310,13.685,-0.032,0
7.2080,1.01266,0.06038,-0.00113,1.00000,0.08090,16.271,-0.031,0
7.2600,1.01223,0.06792,-0.00113,1.00000,0.08870,18.956,-0.030,0
7.3120,1.01148,0.07581,-0.00113,1.00000,0.09650,21.722,-0.029,0
7.3640,1.01047,0.08398,-0.00113,1.00000,0.10430,24.555,-0.027,0
7.4160,1.00927,0.09240,-0.00114,1.00000,0.11210,27.443,-0.026,0
7.4680,1.00791,0.10102,-0.00114,1.00000,0.11990,30.374,-0.025,0
7.5200,1.00643,0.10981,-0.00114,1.00000,0.12770,33.342,-0.024,0
7.5720,1.00487,0.11875,-0.00114,1.00000,0.13550,36.338,-0.023,0
7.6240,1.00325,0.12781,-0.00114,1.00000,0.14330,39.357,-0.022,0
7.6760,1.00160,0.13695,-0.00114,1.00000,0.15110,42.395,-0.021,0
7.7280,0.99995,0.14614,-0.00114,1.00000,0.15890,45.447,-0.020,0
7.7800,0.99832,0.15537,-0.00114,1.00000,0.16670,48.511,-0.020,0
7.8320,0.99671,0.16462,-0.00114,1.00000,0.17450,51.585,-0.020,0
7.8840,0.99517,0.17385,-0.00114,1.00000,0.18230,54.666,-0.019,0
7.9360,0.99369,0.18304,-0.00114,1.00000,0.19010,57.752,-0.019,0
7.9880,0.99231,0.19218,-0.00114,1.00000,0.19790,60.843,-0.019,0
8.0380,0.99105,0.20092,-0.00114,1.00000,0.20540,63.818,-0.019,0
8.0880,0.98988,0.20961,-0.00114,1.00000,0.21290,66.796,-0.019,0
8.1380,0.98880,0.21822,-0.00114,1.00000,0.22040,69.776,-0.019,0
8.1880,0.98783,0.22675,-0.00114,1.00000,0.22790,72.757,-0.019,0
8.2380,0.98694,0.23520,-0.00114,1.00000,0.23540,75.645,-0.018,0
8.2880,0.98615,0.24360,-0.00114,1.00000,0.24290,78.176,-0.018,0
8.3380,0.98543,0.25195,-0.00114,1.00000,0.25040,80.270,-0.018,0
8.3880,0.98480,0.26026,-0.00114,1.00000,0.25790,81.990,-0.018,0
8.4380,0.98425,0.26854,-0.00114,1.00000,0.26540,83.406,-0.017,0
8.4880,0.98378,0.27678,-0.00114,1.00000,0.27290,84.572,-0.017,0
8.5380,0.98338,0.28500,-0.00114,1.00000,0.28040,85.530,-0.016,0
8.5880,0.98303,0.29319,-0.00114,1.00000,0.28790,86.319,-0.016,0
8.6380,0.98275,0.30135,-0.00114,1.00000,0.29540,86.968,-0.015,0
8.6880,0.98252,0.30949,-0.00114,1.00000,0.30290,87.501,-0.015,0
8.7380,0.98233,0.31761,-0.00114,1.00000,0.31040,87.940,-0.014,0
8.7880,0.98217,0.32571,-0.00114,1.00000,0.31790,88.301,-0.014,0
8.8380,0.98205,0.33378,-0.00114,1.00000,0.32540,88.598,-0.014,0
8.8880,0.98195,0.34183,-0.00114,1.00000,0.33290,88.841,-0.013,0
8.9380,0.98188,0.34985,-0.00114,1.00000,0.34040,89.042,-0.013,0
8.9880,0.98183,0.35784,-0.00114,1.00000,0.34790,89.206,-0.013,0
9.0380,0.98181,0.36580,-0.00114,1.00000,0.35540,89.342,-0.012,0
9.0880,0.98182,0.37373,-0.00114,1.00000,0.36290,89.453,-0.012,0
9.1380,0.98183,0.38163,-0.00114,1.00000,0.37040,89.544,-0.012,0
9.1880,0.98185,0.38951,-0.00114,1.00000,0.37790,89.619,-0.012,0
9.2380,0.98188,0.39736,-0.00114,1.00000,0.38540,89.681,-0.011,0
9.2880,0.98190,0.40519,-0.00114,1.00000,0.39290,89.731,-0.011,0
9.3380,0.98194,0.41299,-0.00114,1.00000,0.40040,89.773,-0.011,0
9.3880,0.98198,0.42076,-0.00114,1.00000,0.40790,89.807,-0.011,0
9.4380,0.98204,0.42851,-0.00114,1.00000,0.41540,89.835,-0.011,0
9.4880,0.98209,0.43623,-0.00114,1.00000,0.42290,89.858,-0.010,0
9.5380,0.98214,0.44394,-0.00114,1.00000,0.43040,89.877,-0.010,0
9.5880,0.98218,0.45163,-0.00114,1.00000,0.43790,89.892,-0.010,0
9.6380,0.98222,0.45929,-0.00114,1.00000,0.44540,89.904,-0.010,0
9.6880,0.98225,0.46695,-0.00114,1.00000,0.45290,89.915,-0.010,0
9.7380,0.98229,0.47459,-0.00114,1.00000,0.46040,89.923,-0.010,0
9.7880,0.98233,0.48220,-0.00114,1.00000,0.46790,89.930,-0.009,0
9.8380,0.98238,0.48978,-0.00114,1.00000,0.47540,89.935,-0.009,0
9.8880,0.98244,0.49735,-0.00114,1.00000,0.48290,89.940,-0.009,0
9.9380,0.98249,0.50491,-0.00114,1.00000,0.49040,89.944,-0.009,0
9.9880,0.98254,0.51246,-0.00114,1.00000,0.49790,89.947,-0.009,0
10.0380,0.98258,0.52000,-0.00114,1.00000,0.50540,89.949,-0.009,0
10.0880,0.98262,0.52753,-0.00114,1.00000,0.51290,89.951,-0.009,0
10.1380,0.98266,0.53504,-0.00114,1.00000,0.52040,89.953,-0.009,0
10.1880,0.98269,0.54256,-0.00114,1.00000,0.52790,89.954,-0.009,0
10.2380,0.98272,0.55007,-0.00114,1.00000,0.53540,89.955,-0.008,0
10.2880,0.98274,0.55757,-0.00114,1.00000,0.54290,89.956,-0.008,0
10.3380,0.98277,0.56507,-0.00114,1.00000,0.55040,89.957,-0.008,0
10.3880,0.98279,0.57255,-0.00114,1.00000,0.55790,89.957,-0.008,0
10.4380,0.98282,0.58004,-0.00114,1.00000,0.56540,89.958,-0.008,0
10.4880,0.98285,0.58751,-0.00114,1.00000,0.57290,89.958,-0.008,0
10.5380,0.98288,0.59499,-0.00114,1.00000,0.58040,89.958,-0.008,0
10.5880,0.98291,0.60246,-0.00114,1.00000,0.58790,89.958,-0.008,0
10.6380,0.98294,0.60993,-0.00114,1.00000,0.59540,89.959,-0.008,0
10.6880,0.98298,0.61738,-0.00114,1.00000,0.60290,89.959,-0.008,0
10.7380,0.98303,0.62484,-0.00114,1.00000,0.61040,89.959,-0.008,0
10.7880,0.98306,0.63230,-0.00114,1.00000,0.61790,89.960,-0.008,0
10.8380,0.98310,0.63976,-0.00114,1.00000,0.62540,89.960,-0.008,0
10.8880,0.98312,0.64723,-0.00114,1.00000,0.63290,89.960,-0.008,0
10.9380,0.98315,0.65470,-0.00114,1.00000,0.64040,89.960,-0.008,0
10.9880,0.98317,0.66216,-0.00114,1.00000,0.64790,89.960,-0.008,0
11.0380,0.98320,0.66963,-0.00114,1.00000,0.65540,89.960,-0.008,0
