t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00045,-0.00013,-0.00001,0.00750,0.00000,0.006,-0.003,0
0.1020,0.00232,-0.00050,-0.00002,0.01500,0.00000,0.021,-0.011,0
0.1520,0.00602,-0.00104,-0.00005,0.02250,0.00000,0.041,-0.024,0
0.2020,0.01122,-0.00174,-0.00008,0.03000,0.00000,0.063,-0.040,0
0.2520,0.01759,-0.00257,-0.00011,0.03750,0.00000,0.084,-0.059,0
0.3020,0.02487,-0.00349,-0.00014,0.04500,0.00000,0.104,-0.081,0
0.3520,0.03283,-0.00448,-0.00017,0.05250,0.00000,0.122,-0.104,0
0.4020,0.04131,-0.00552,-0.00019,0.06000,0.00000,0.138,-0.129,0
0.4520,0.05016,-0.00660,-0.00022,0.06750,0.00000,0.152,-0.156,0
0.5040,0.05965,-0.00775,-0.00024,0.07530,0.00000,0.164,-0.185,0
0.5540,0.06895,-0.00886,-0.00025,0.08280,0.00000,0.175,-0.214,0
0.6040,0.07836,-0.00996,-0.00025,0.09030,0.00000,0.186,-0.244,0
0.6540,0.08781,-0.01105,-0.00025,0.09780,0.00000,0.196,-0.275,0
0.7040,0.09727,-0.01211,-0.00024,0.10530,0.00000,0.207,-0.308,0
0.7540,0.10671,-0.01315,-0.00022,0.11280,0.00000,0.219,-0.341,0
0.8040,0.11609,-0.01415,-0.00020,0.12030,0.00000,0.233,-0.375,0
0.8540,0.12540,-0.01512,-0.00016,0.12780,0.00000,0.249,-0.410,0
0.9040,0.13463,-0.01604,-0.00012,0.13530,0.00000,0.267,-0.446,0
0.9540,0.14376,-0.01692,-0.00008,0.14280,0.00000,0.288,-0.482,0
1.0060,0.15316,-0.01778,-0.00002,0.15060,0.00000,0.312,-0.521,0
1.0560,0.16208,-0.01856,0.00005,0.15810,0.00000,0.339,-0.560,0
1.1060,0.17090,-0.01929,0.00012,0.16560,0.00000,0.369,-0.599,0
1.1560,0.17962,-0.01997,0.00019,0.17310,0.00000,0.402,-0.638,0
1.2060,0.18823,-0.02059,0.00028,0.18060,0.00000,0.437,-0.678,0
1.2560,0.19674,-0.02117,0.00036,0.18810,0.00000,0.476,-0.718,0
1.3060,0.20515,-0.02169,0.00046,0.19560,0.00000,0.517,-0.759,0
1.3560,0.21346,-0.02216,0.00055,0.20310,0.00000,0.560,-0.799,0
1.4060,0.22168,-0.02258,0.00066,0.21060,0.00000,0.606,-0.840,0
1.4560,0.22981,-0.02296,0.00076,0.21810,0.00000,0.653,-0.879,0
1.5060,0.23786,-0.02328,0.00087,0.22560,0.00000,0.702,-0.919,0
1.5560,0.24582,-0.02356,0.00098,0.23310,0.00000,0.751,-0.957,0
1.6060,0.25370,-0.02379,0.00109,0.24060,0.00000,0.801,-0.994,0
1.6560,0.26151,-0.02397,0.00120,0.24810,0.00000,0.852,-1.030,0
1.7060,0.26924,-0.02411,0.00131,0.25560,0.00000,0.902,-1.064,0
1.7560,0.27691,-0.02421,0.00142,0.26310,0.00000,0.951,-1.097,0
1.8060,0.28451,-0.02426,0.00153,0.27060,0.00000,1.000,-1.127,0
1.8560,0.29205,-0.02428,0.00164,0.27810,0.00000,1.047,-1.155,0
1.9060,0.29953,-0.02425,0.00174,0.28560,0.00000,1.092,-1.180,0
1.9560,0.30695,-0.02419,0.00184,0.29310,0.00000,1.135,-1.201,0
2.0080,0.31462,-0.02409,0.00195,0.30090,0.00000,1.177,-1.220,0
2.0600,0.32223,-0.02395,0.00204,0.30870,0.00000,1.216,-1.235,0
2.1120,0.32978,-0.02377,0.00213,0.31650,0.00000,1.252,-1.246,0
