t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00035,0.00000,-0.00001,0.00750,0.00000,0.000,-0.000,0
0.1020,0.00197,0.00002,-0.00002,0.01500,0.00000,-0.000,0.000,0
0.1520,0.00537,0.00003,-0.00005,0.02250,0.00000,-0.006,0.001,0
0.2020,0.01027,0.00005,-0.00007,0.03000,0.00000,-0.019,0.004,0
0.2520,0.01636,0.00007,-0.00010,0.03750,0.00000,-0.039,0.008,0
0.3020,0.02337,0.00010,-0.00014,0.04500,0.00000,-0.067,0.015,0
0.3520,0.03109,0.00014,-0.00016,0.05250,0.00000,-0.101,0.025,0
0.4020,0.03936,0.00017,-0.00019,0.06000,0.00000,-0.138,0.037,0
0.4520,0.04804,0.00021,-0.00021,0.06750,0.00000,-0.177,0.053,0
0.5040,0.05738,0.00025,-0.00023,0.07530,0.00000,-0.217,0.071,0
0.5540,0.06657,0.00028,-0.00024,0.08280,0.00000,-0.254,0.092,0
0.6040,0.07589,0.00031,-0.00025,0.09030,0.00000,-0.288,0.115,0
0.6540,0.08529,0.00034,-0.00025,0.09780,0.00000,-0.318,0.140,0
0.7040,0.09473,0.00036,-0.00024,0.10530,0.00000,-0.343,0.167,0
0.7540,0.10418,0.00036,-0.00022,0.11280,0.00000,-0.362,0.196,0
0.8040,0.11359,0.00035,-0.00019,0.12030,0.00000,-0.376,0.226,0
0.8540,0.12296,0.00033,-0.00015,0.12780,0.00000,-0.383,0.257,0
0.9040,0.13227,0.00029,-0.00011,0.13530,0.00000,-0.385,0.289,0
0.9540,0.14150,0.00023,-0.00006,0.14280,0.00000,-0.381,0.321,0
1.0060,0.15101,0.00016,0.00001,0.15060,0.00000,-0.372,0.354,0
1.0560,0.16006,0.00008,0.00008,0.15810,0.00000,-0.358,0.385,0
1.1060,0.16901,-0.00002,0.00016,0.16560,0.00000,-0.340,0.416,0
1.1560,0.17786,-0.00014,0.00024,0.17310,0.00000,-0.318,0.446,0
1.2060,0.18660,-0.00028,0.00034,0.18060,0.00000,-0.293,0.474,0
1.2560,0.19525,-0.00041,0.00043,0.18810,0.00000,-0.265,0.501,0
1.3060,0.20378,-0.00056,0.00054,0.19560,0.00000,-0.235,0.526,0
1.3560,0.21222,-0.00073,0.00065,0.20310,0.00000,-0.203,0.549,0
1.4060,0.22056,-0.00093,0.00076,0.21060,0.00000,-0.170,0.570,0
1.4560,0.22880,-0.00113,0.00088,0.21810,0.00000,-0.136,0.588,0
1.5060,0.23694,-0.00135,0.00100,0.22560,0.00000,-0.102,0.603,0
1.5560,0.24499,-0.00159,0.00112,0.23310,0.00000,-0.068,0.616,0
1.6060,0.25296,-0.00184,0.00124,0.24060,0.00000,-0.034,0.627,0
1.6560,0.26084,-0.00211,0.00136,0.24810,0.00000,0.000,0.634,0
1.7060,0.26864,-0.00239,0.00148,0.25560,0.00000,0.033,0.639,0
1.7560,0.27637,-0.00270,0.00159,0.26310,0.00000,0.065,0.641,0
1.8060,0.28404,-0.00302,0.00171,0.27060,0.00000,0.096,0.640,0
1.8560,0.29163,-0.00335,0.00182,0.27810,0.00000,0.126,0.637,0
1.9060,0.29916,-0.00369,0.00192,0.28560,0.00000,0.155,0.631,0
